Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
07/01/2015,18:00,38.688,8.175,77.376,16.35,79.0845598078411,0.978395763733635
07/01/2015,18:30,32.956,8.036,65.912,16.072,67.8432074713453,0.971534241085825
07/01/2015,19:00,29.704,7.823,59.408,15.646,61.4337659597717,0.967025179967272
07/01/2015,19:30,29.344,8.464,58.688,16.928,61.080589388119,0.960828956975697
07/01/2015,20:00,36.46,8.308,72.92,16.616,74.789156968106,0.97500766013104
07/01/2015,20:30,33.72,8.812,67.44,17.624,69.7047975393373,0.967508710436941
07/01/2015,21:00,24.848,7.047,49.696,14.094,51.6559115687643,0.962058320268172
07/01/2015,21:30,12.26,3.844,24.52,7.688,25.6969959333771,0.954197034938332
07/01/2015,22:00,6.772,5.12,13.544,10.24,16.9793286086347,0.797675916140054
07/01/2015,22:30,6.46,4.636,12.92,9.272,15.9027167490338,0.812439824754466
07/01/2015,23:00,6.732,4.94,13.464,9.88,16.7001077840833,0.806222202683157
07/01/2015,23:30,6.612,4.788,13.224,9.576,16.3270817968184,0.809942121543021
08/01/2015,00:00,7.312,4.796,14.624,9.592,17.4890708729766,0.836179026823851
08/01/2015,00:30,7.32,5.068,14.64,10.136,17.8064033426181,0.822176017357421
08/01/2015,01:00,7.531,5.568,15.062,11.136,18.7316416792549,0.804094032211411
08/01/2015,01:30,6.776,5.476,13.552,10.952,17.4242130381834,0.77776851416339
08/01/2015,02:00,6.16,4.944,12.32,9.888,15.7973035673814,0.779879704973849
08/01/2015,02:30,6.539,4.788,13.078,9.576,16.2090591954006,0.806832362778371
08/01/2015,03:00,7.024,6.08,14.048,12.16,18.5798815927336,0.756086731941204
08/01/2015,03:30,7.068,5.96,14.136,11.92,18.4908842406198,0.764484695893626
08/01/2015,04:00,6.476,5.608,12.952,11.216,17.1333942930174,0.755950926773378
08/01/2015,04:30,6.407,4.82,12.814,9.64,16.0352112552345,0.799116077250298
08/01/2015,05:00,6.18,4.404,12.36,8.808,15.1772988374085,0.814374047409515
08/01/2015,05:30,6.412,4.732,12.824,9.464,15.9380676369502,0.804614048975161
08/01/2015,06:00,10.975,4.884,21.95,9.768,24.025328301607,0.913619209256365
08/01/2015,06:30,19.184,6.432,38.368,12.864,40.4670977461938,0.948128308529198
08/01/2015,07:00,21.248,7.124,42.496,14.248,44.8209281474625,0.948128532866045
08/01/2015,07:30,37.224,7.88,74.448,15.76,76.0978475385474,0.978319400944683
08/01/2015,08:00,22.423,6.923,44.846,13.846,46.9347973256517,0.955495713070207
08/01/2015,08:30,27.688,7.324,55.376,14.648,57.2805830975908,0.966749923452356
08/01/2015,09:00,23.551,7.403,47.102,14.806,49.3742442980143,0.953979150126789
08/01/2015,09:30,25.268,6.908,50.536,13.816,52.3905449484924,0.964601541968428
08/01/2015,10:00,29.755,7.752,59.51,15.504,61.4964551823924,0.967698039030393
08/01/2015,10:30,33.708,7.647,67.416,15.294,69.1290358677163,0.975219745445265
08/01/2015,11:00,36.048,8.023,72.096,16.046,73.8600514486688,0.976116286323812
08/01/2015,11:30,36.412,7.768,72.824,15.536,74.4627557910665,0.977992251832773
08/01/2015,12:00,34.888,8.06,69.776,16.12,71.613856201157,0.97433656702871
08/01/2015,12:30,34.224,8.212,68.448,16.424,70.3908829323798,0.972398648745221
08/01/2015,13:00,27.844,7.287,55.688,14.574,57.563484953571,0.967418839857508
08/01/2015,13:30,33.988,7.808,67.976,15.616,69.7466558338104,0.97461303289426
08/01/2015,14:00,36.464,9.155,72.928,18.31,75.1914170633856,0.969897925939636
08/01/2015,14:30,35.547,8.976,71.094,17.952,73.3255153408416,0.969567006330805
08/01/2015,15:00,37.419,8.968,74.838,17.936,76.9573024475261,0.972461325942657
08/01/2015,15:30,34.959,8.66,69.918,17.32,72.0313070824069,0.970661276937286
08/01/2015,16:00,36.075,8.388,72.15,16.776,74.0746677346581,0.974017169322556
08/01/2015,16:30,50.195,8.707,100.39,17.414,101.889151532437,0.985286431959866
08/01/2015,17:00,43.646,8.584,87.292,17.168,88.9642265183034,0.981203389653203
08/01/2015,17:30,43.928,8.36,87.856,16.72,89.4328530239307,0.982368306286648
08/01/2015,18:00,38.836,9.336,77.672,18.672,79.8848120733848,0.972299967650777
08/01/2015,18:30,42.636,9.132,85.272,18.264,87.2060066738525,0.977822546907839
08/01/2015,19:00,30.007,9.0,60.014,18.0,62.6552471864887,0.957844732831293
08/01/2015,19:30,31.136,8.847,62.272,17.694,64.7370033288536,0.96192280534023
08/01/2015,20:00,34.604,9.228,69.208,18.456,71.6266095805183,0.96623308579475
08/01/2015,20:30,27.2,8.728,54.4,17.456,57.1320575509057,0.952179964547053
08/01/2015,21:00,20.079,6.803,40.158,13.606,42.4003301873936,0.947115213225271
08/01/2015,21:30,12.095,3.866,24.19,7.732,25.395668922082,0.952524680468108
08/01/2015,22:00,5.791,3.527,11.582,7.054,13.5610324090756,0.854064675242747
08/01/2015,22:30,5.98,3.216,11.96,6.432,13.5798527237964,0.880716893656337
08/01/2015,23:00,5.184,3.796,10.368,7.592,12.8504474630263,0.806820427523155
08/01/2015,23:30,4.828,3.532,9.656,7.064,11.9640461383263,0.80708472777622
09/01/2015,00:00,4.804,3.44,9.608,6.88,11.8172754897227,0.813046781105074
09/01/2015,00:30,5.452,3.622,10.904,7.244,13.0909434342984,0.832942375909176
09/01/2015,01:00,5.708,4.368,11.416,8.736,14.3750756519748,0.794152434551818
09/01/2015,01:30,5.644,4.399,11.288,8.798,14.3116595823126,0.788727251153376
09/01/2015,02:00,5.1,4.188,10.2,8.376,13.1983786883087,0.772821805473604
09/01/2015,02:30,5.128,3.856,10.256,7.712,12.8320068578535,0.799251249019799
09/01/2015,03:00,5.0,3.756,10.0,7.512,12.5071979275935,0.799539229745727
09/01/2015,03:30,5.02,3.82,10.04,7.64,12.6163069081249,0.795795479066401
09/01/2015,04:00,5.54,4.476,11.08,8.952,14.2444655919413,0.777846143094343
09/01/2015,04:30,5.0,4.295,10.0,8.59,13.1828676698206,0.758560077624503
09/01/2015,05:00,5.248,3.74,10.496,7.48,12.8886151311923,0.814362085273328
09/01/2015,05:30,5.068,3.708,10.136,7.416,12.559283419049,0.80705253668001
09/01/2015,06:00,14.255,4.688,28.51,9.376,30.0121508726049,0.949948430988018
09/01/2015,06:30,11.864,6.027,23.728,12.054,26.614221762058,0.891553340810843
09/01/2015,07:00,12.92,7.156,25.84,14.312,29.5387677468103,0.874782526110287
09/01/2015,07:30,26.571,7.032,53.142,14.064,54.971519898944,0.96671872656127
09/01/2015,08:00,32.228,6.26,64.456,12.52,65.6606914371148,0.981652782930924
09/01/2015,08:30,28.38,6.964,56.76,13.928,58.4438773525508,0.971188133027972
09/01/2015,09:00,21.196,7.056,42.392,14.112,44.6791897867452,0.948808561520274
09/01/2015,09:30,32.92,7.24,65.84,14.48,67.4134704639956,0.976659405706818
09/01/2015,10:00,24.944,7.568,49.888,15.136,52.133586103394,0.956926264355318
09/01/2015,10:30,31.852,7.076,63.704,14.152,65.2570210781951,0.976201480635151
09/01/2015,11:00,31.711,7.224,63.422,14.448,65.0468661812389,0.9750200711165
09/01/2015,11:30,35.172,7.552,70.344,15.104,71.9472668000668,0.977716089224377
09/01/2015,12:00,39.08,7.668,78.16,15.336,79.6503509094593,0.981288826931707
09/01/2015,12:30,32.344,8.08,64.688,16.16,66.6759536864678,0.970184832398956
09/01/2015,13:00,35.06,7.868,70.12,15.736,71.8640104642094,0.975731786958971
09/01/2015,13:30,30.456,7.628,60.912,15.256,62.7934487028703,0.97003749022138
09/01/2015,14:00,28.799,8.44,57.598,16.88,60.0205298210537,0.959638312753098
09/01/2015,14:30,38.314,8.999,76.628,17.998,78.7132669884817,0.973508062947252
09/01/2015,15:00,36.46,7.811,72.92,15.622,74.5746149839206,0.977812617135524
09/01/2015,15:30,32.856,7.652,65.712,15.304,67.4705802553972,0.973935581944934
09/01/2015,16:00,36.103,7.932,72.206,15.864,73.9281597228012,0.976704944351107
09/01/2015,16:30,40.572,7.723,81.144,15.446,82.6010145216147,0.982360811918995
09/01/2015,17:00,40.548,7.892,81.096,15.784,82.6177704855317,0.981580600442188
09/01/2015,17:30,36.016,7.696,72.032,15.392,73.658148225434,0.977923046925201
09/01/2015,18:00,44.508,8.488,89.016,16.976,90.620267048823,0.982296816435181
09/01/2015,18:30,40.132,8.315,80.264,16.63,81.9686915840432,0.979203123511987
09/01/2015,19:00,37.024,8.48,74.048,16.96,75.9654395103457,0.97475906271605
09/01/2015,19:30,34.114,9.288,68.228,18.576,70.7115803811512,0.964877302142249
09/01/2015,20:00,31.764,8.655,63.528,17.31,65.8440794604952,0.964824778554037
09/01/2015,20:30,33.667,9.704,67.334,19.408,70.0752310021166,0.960881596820491
09/01/2015,21:00,25.472,9.716,50.944,19.432,54.5242514850044,0.934336568936684
09/01/2015,21:30,28.067,8.916,56.134,17.832,58.8982716215001,0.953067046529133
09/01/2015,22:00,21.256,7.532,42.512,15.064,45.1020398651768,0.942573719930132
09/01/2015,22:30,8.908,3.616,17.816,7.232,19.2278964008027,0.926570818713115
09/01/2015,23:00,5.335,3.396,10.67,6.792,12.6483200465516,0.843589859497157
09/01/2015,23:30,5.012,3.572,10.024,7.144,12.3092323074999,0.814347803727304
10/01/2015,00:00,5.184,3.6,10.368,7.2,12.6228206039696,0.821369965673296
10/01/2015,00:30,5.624,3.78,11.248,7.56,13.5525348182545,0.829955657030624
10/01/2015,01:00,7.415,4.48,14.83,8.96,17.3265807359675,0.855910220028655
10/01/2015,01:30,6.388,4.376,12.776,8.752,15.4862390527849,0.824990355989854
10/01/2015,02:00,5.179,4.24,10.358,8.48,13.3865006629813,0.773764221212406
10/01/2015,02:30,5.699,4.416,11.398,8.832,14.4193897235632,0.790463738964774
10/01/2015,03:00,4.572,3.252,9.144,6.504,11.2211764089154,0.814887976952955
10/01/2015,03:30,5.436,4.183,10.872,8.366,13.7182506173346,0.792521002597865
10/01/2015,04:00,5.543,4.716,11.086,9.432,14.5554800676584,0.761637501834618
10/01/2015,04:30,5.339,4.616,10.678,9.232,14.1155800447591,0.756469265260896
10/01/2015,05:00,5.312,3.7,10.624,7.4,12.947169574853,0.820565017034837
10/01/2015,05:30,5.612,3.908,11.224,7.816,13.6772804314308,0.820630906580951
10/01/2015,06:00,8.548,4.484,17.096,8.968,19.3053982087912,0.885555609098272
10/01/2015,06:30,14.012,6.187,28.024,12.374,30.6343010365832,0.914791533520889
10/01/2015,07:00,14.228,7.04,28.456,14.08,31.7488645466259,0.896284050145594
10/01/2015,07:30,27.904,6.667,55.808,13.334,57.3788149058518,0.972623779735806
10/01/2015,08:00,25.384,6.371,50.768,12.742,52.3426059725727,0.969917320084966
10/01/2015,08:30,28.936,6.664,57.872,13.328,59.386900912575,0.974490996722357
10/01/2015,09:00,20.052,6.967,40.104,13.934,42.4557086856409,0.944607958577155
10/01/2015,09:30,28.587,6.508,57.174,13.016,58.6368723586107,0.975052043679532
10/01/2015,10:00,30.495,7.271,60.99,14.542,62.6996778301133,0.972732238232331
10/01/2015,10:30,29.996,6.708,59.992,13.416,61.4738090571912,0.975895288661655
10/01/2015,11:00,35.556,7.555,71.112,15.11,72.6995763398935,0.978162486477724
10/01/2015,11:30,32.948,7.24,65.896,14.48,67.468164344378,0.97669768437504
10/01/2015,12:00,30.98,7.679,61.96,15.358,63.8350186026447,0.970627096372505
10/01/2015,12:30,28.611,8.276,57.222,16.552,59.5678268866676,0.960619231680688
10/01/2015,13:00,32.172,7.691,64.344,15.382,66.1570585803208,0.972594646888227
10/01/2015,13:30,30.64,7.732,61.28,15.464,63.2010569531871,0.969604025910424
10/01/2015,14:00,36.364,7.596,72.728,15.192,74.2977711644165,0.978871890017504
10/01/2015,14:30,29.435,8.324,58.87,16.648,61.1786956382694,0.962263077928672
10/01/2015,15:00,40.688,8.544,81.376,17.088,83.1507835200607,0.978655818645691
10/01/2015,15:30,33.2,8.083,66.4,16.166,68.3395902826466,0.971618355307085
10/01/2015,16:00,26.58,8.424,53.16,16.848,55.7659465982601,0.953269944532359
10/01/2015,16:30,32.308,8.436,64.616,16.872,66.7824228371508,0.967560001778101
10/01/2015,17:00,43.36,7.719,86.72,15.438,88.0834286344486,0.984521177436341
10/01/2015,17:30,40.456,7.744,80.912,15.488,82.3810026644493,0.98216816579377
10/01/2015,18:00,45.564,7.972,91.128,15.944,92.5122889134195,0.985036706974035
10/01/2015,18:30,35.756,8.535,71.512,17.07,73.5210908515373,0.972673250052337
10/01/2015,19:00,32.744,8.815,65.488,17.63,67.819575345176,0.965620883493365
10/01/2015,19:30,27.528,8.224,55.056,16.448,57.4604211610044,0.958155200076528
10/01/2015,20:00,34.884,7.98,69.768,15.96,71.5702144750175,0.974818948222568
10/01/2015,20:30,28.987,8.836,57.974,17.672,60.607626582799,0.956546302396141
10/01/2015,21:00,22.708,9.252,45.416,18.504,49.0409135314586,0.926083915207586
10/01/2015,21:30,24.228,8.612,48.456,17.224,51.4261606577819,0.942244148778784
10/01/2015,22:00,13.924,7.1,27.848,14.2,31.2594177808865,0.890867563918225
10/01/2015,22:30,4.768,3.348,9.536,6.696,11.652107105584,0.818392414384767
10/01/2015,23:00,5.432,3.835,10.864,7.67,13.2986916649722,0.81692201411054
10/01/2015,23:30,5.079,3.608,10.158,7.216,12.4601605126098,0.815238241549471
11/01/2015,00:00,5.292,3.347,10.584,6.694,12.5232104509986,0.845150984701538
11/01/2015,00:30,6.279,3.788,12.558,7.576,14.6662469636918,0.856251098599401
11/01/2015,01:00,6.716,4.472,13.432,8.944,16.1373479853413,0.832355242121226
11/01/2015,01:30,5.823,4.496,11.646,8.992,14.713436036494,0.791521105572687
11/01/2015,02:00,5.299,4.308,10.598,8.616,13.6584479352524,0.775930327289684
11/01/2015,02:30,5.704,4.46,11.408,8.92,14.4813259061455,0.787773048763676
11/01/2015,03:00,4.827,3.639,9.654,7.278,12.0900289495104,0.798508707930352
11/01/2015,03:30,5.688,4.424,11.376,8.848,14.4118145977528,0.789352217376326
11/01/2015,04:00,4.984,4.344,9.968,8.688,13.2227984935111,0.753849566494812
11/01/2015,04:30,5.444,4.46,10.888,8.92,14.0753259287307,0.773551965912132
11/01/2015,05:00,5.264,3.824,10.528,7.648,13.0127168569826,0.809054988090767
11/01/2015,05:30,4.927,3.387,9.854,6.774,11.9577757128991,0.824066324059667
11/01/2015,06:00,7.36,3.976,14.72,7.952,16.7305947294171,0.879825419375762
11/01/2015,06:30,16.2,4.732,32.4,9.464,33.7539212536855,0.959888434634726
11/01/2015,07:00,25.848,7.14,51.696,14.28,53.6320314737378,0.963901579628476
11/01/2015,07:30,26.472,7.299,52.944,14.598,54.919657682837,0.964026411678589
11/01/2015,08:00,27.1,6.564,54.2,13.128,55.7672341074936,0.971896867521692
11/01/2015,08:30,29.099,7.516,58.198,15.032,60.1079728488659,0.968224324111329
11/01/2015,09:00,37.523,7.571,75.046,15.142,76.5583568266718,0.98024567556169
11/01/2015,09:30,23.607,7.192,47.214,14.384,49.3564707004056,0.95659188807636
11/01/2015,10:00,30.924,7.967,61.848,15.934,63.8675786295363,0.96837867331889
11/01/2015,10:30,30.082,7.484,60.164,14.968,61.9979677086274,0.970418916130457
11/01/2015,11:00,32.235,7.972,64.47,15.944,66.4122880196128,0.970754082706099
11/01/2015,11:30,33.404,7.863,66.808,15.726,68.6339274703116,0.973396145140777
11/01/2015,12:00,35.475,7.271,70.95,14.542,72.4249404556193,0.979634885002319
11/01/2015,12:30,35.992,7.908,71.984,15.816,73.7010339140504,0.976702741948882
11/01/2015,13:00,32.592,7.956,65.184,15.912,67.098029777334,0.971474128470154
11/01/2015,13:30,37.644,8.096,75.288,16.192,77.0095033096565,0.977645555990308
11/01/2015,14:00,33.692,7.795,67.384,15.59,69.1639472557777,0.974264815463808
11/01/2015,14:30,22.659,7.968,45.318,15.936,48.0382888954217,0.943372481527745
11/01/2015,15:00,33.024,8.195,66.048,16.39,68.0512336405447,0.970562860334752
11/01/2015,15:30,33.167,8.22,66.334,16.44,68.3408603984468,0.970634550482922
11/01/2015,16:00,27.648,8.396,55.296,16.792,57.7894350205987,0.956853087731122
11/01/2015,16:30,32.176,8.244,64.352,16.488,66.430670627354,0.968709167652565
11/01/2015,17:00,39.112,8.08,78.224,16.16,79.875776052568,0.979320675014049
11/01/2015,17:30,47.519,8.207,95.038,16.414,96.4450143864368,0.985411225248556
11/01/2015,18:00,28.339,8.852,56.678,17.704,59.3786763072401,0.954517727929454
11/01/2015,18:30,30.684,8.236,61.368,16.472,63.5402108904275,0.965813625721676
11/01/2015,19:00,26.008,7.996,52.016,15.992,54.4188239490712,0.955845733661293
11/01/2015,19:30,30.611,8.088,61.222,16.176,63.3229500260372,0.966821634020094
11/01/2015,20:00,34.42,8.208,68.84,16.416,70.770267768322,0.972724890839558
11/01/2015,20:30,27.22,8.396,54.44,16.792,56.9709118761496,0.955575357150876
11/01/2015,21:00,14.035,7.184,28.07,14.368,31.5335440443982,0.890163218989397
11/01/2015,21:30,17.84,6.932,35.68,13.864,38.2788819063462,0.932106609552376
11/01/2015,22:00,14.551,4.632,29.102,9.264,30.5409233652161,0.952885349665988
11/01/2015,22:30,6.051,4.08,12.102,8.16,14.5960268566484,0.829129735457928
11/01/2015,23:00,5.7,3.788,11.4,7.576,13.6877901795725,0.832858664249057
11/01/2015,23:30,6.024,3.984,12.048,7.968,14.4445006836512,0.83408960386445
12/01/2015,00:00,5.679,3.776,11.358,7.552,13.6395307837183,0.832726440837385
12/01/2015,00:30,5.808,3.636,11.616,7.272,13.7045102064977,0.847604531125831
12/01/2015,01:00,8.575,4.548,17.15,9.096,19.4128720183285,0.883434318444181
12/01/2015,01:30,6.344,4.816,12.688,9.632,15.9298713114702,0.796491104787625
12/01/2015,02:00,5.956,4.132,11.912,8.264,14.497903296684,0.821635581056771
12/01/2015,02:30,5.691,4.14,11.382,8.28,14.0750985786956,0.808662342191879
12/01/2015,03:00,6.47,5.048,12.94,10.096,16.4125805405488,0.788419565328588
12/01/2015,03:30,6.308,5.216,12.616,10.432,16.3704123344527,0.770659118076433
12/01/2015,04:00,6.412,5.108,12.824,10.216,16.3957799448517,0.782152436777175
12/01/2015,04:30,5.232,3.744,10.464,7.488,12.867214150701,0.813229055897519
12/01/2015,05:00,5.847,3.627,11.694,7.254,13.7611772752189,0.849781604652376
12/01/2015,05:30,7.659,4.836,15.318,9.672,18.1159818944489,0.845551857816465
12/01/2015,06:00,15.796,7.124,31.592,14.248,34.6563125563006,0.911579971744899
12/01/2015,06:30,13.2,7.928,26.4,15.856,30.7956620321759,0.857263625740721
12/01/2015,07:00,20.238,7.56,40.476,15.12,43.207878911143,0.936773549457136
12/01/2015,07:30,37.34,7.824,74.68,15.648,76.3017850380973,0.978745131302268
12/01/2015,08:00,29.732,7.38,59.464,14.76,61.2684649717944,0.970548213783571
12/01/2015,08:30,25.716,7.335,51.432,14.67,53.4832646722318,0.96164661971272
12/01/2015,09:00,24.032,6.607,48.064,13.214,49.8473429582761,0.964223854741366
12/01/2015,09:30,25.6,6.728,51.2,13.456,52.9386815098374,0.967156701383009
12/01/2015,10:00,28.98,7.372,57.96,14.744,59.8059127511653,0.969134954259519
12/01/2015,10:30,30.628,7.244,61.256,14.488,62.9460054332282,0.97315149642935
12/01/2015,11:00,26.768,7.68,53.536,15.36,55.6958957195232,0.961219825625906
12/01/2015,11:30,24.791,7.93,49.582,15.86,52.0568381675261,0.952458936051898
12/01/2015,12:00,34.892,7.851,69.784,15.702,71.52873268834,0.975607959654688
12/01/2015,12:30,24.876,8.52,49.752,17.04,52.589192806127,0.946049905099446
12/01/2015,13:00,26.248,7.587,52.496,15.174,54.6450400310952,0.960672751259043
12/01/2015,13:30,29.356,7.38,58.712,14.76,60.5388833725896,0.969822956350647
12/01/2015,14:00,30.752,8.335,61.504,16.67,63.7230790216543,0.96517619778868
12/01/2015,14:30,26.408,8.731,52.816,17.462,55.6277952106678,0.949453458656343
12/01/2015,15:00,28.2,8.136,56.4,16.272,58.7004088571792,0.960811027196901
12/01/2015,15:30,26.139,7.536,52.278,15.072,54.4073009806588,0.960863679272107
12/01/2015,16:00,27.272,8.143,54.544,16.286,56.9234714331443,0.958198745012874
12/01/2015,16:30,31.791,7.6,63.582,15.2,65.3736246509248,0.972594083697398
12/01/2015,17:00,32.256,7.52,64.512,15.04,66.2419776274833,0.973883951717899
12/01/2015,17:30,31.2,7.976,62.4,15.952,64.4067263568022,0.968842918305741
12/01/2015,18:00,32.92,8.556,65.84,17.112,68.027391541937,0.967845414667217
12/01/2015,18:30,26.5,7.804,53.0,15.608,55.2504262426997,0.959268607478169
12/01/2015,19:00,40.476,7.672,80.952,15.344,82.3933541009225,0.982506439230641
12/01/2015,19:30,25.652,7.984,51.304,15.968,53.7315326414574,0.954821105959542
12/01/2015,20:00,33.831,8.262,67.662,16.524,69.6504759495583,0.971450646073496
12/01/2015,20:30,20.512,8.948,41.024,17.896,44.7575155700135,0.916583449987413
12/01/2015,21:00,23.883,6.531,47.766,13.062,49.5197617118661,0.96458464856531
12/01/2015,21:30,21.852,5.276,43.704,10.552,44.9598087184543,0.972068211822579
12/01/2015,22:00,6.531,4.008,13.062,8.016,15.325547298547,0.852302895781265
12/01/2015,22:30,6.068,3.676,12.136,7.352,14.1892353564242,0.855296264749415
12/01/2015,23:00,6.764,3.624,13.528,7.248,15.3473254999039,0.881456721327985
12/01/2015,23:30,5.876,3.956,11.752,7.912,14.1671874414084,0.829522348267525
13/01/2015,00:00,5.276,3.48,10.552,6.96,12.6406645394932,0.834766490073808
13/01/2015,00:30,6.1,3.608,12.2,7.216,14.1743006882174,0.860712964995395
13/01/2015,01:00,5.484,3.292,10.968,6.584,12.7924352646398,0.857382546538414
13/01/2015,01:30,5.356,3.564,10.712,7.128,12.8668255603315,0.832528257164214
13/01/2015,02:00,5.28,3.272,10.56,6.544,12.4232684910212,0.850018028437422
13/01/2015,02:30,5.468,3.696,10.936,7.392,13.199909090596,0.828490173966811
