Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
24/01/2015,18:00,7.2,1.88,14.4,3.76,14.8827954363419,0.967560164459225
24/01/2015,18:30,6.52,1.16,13.04,2.32,13.2447725537285,0.984539368048954
24/01/2015,19:00,7.6,1.12,15.2,2.24,15.3641661016796,0.989315000853731
24/01/2015,19:30,6.52,1.48,13.04,2.96,13.3717313763028,0.975191591352885
24/01/2015,20:00,5.96,1.12,11.92,2.24,12.1286437823856,0.982797435052996
24/01/2015,20:30,6.24,1.28,12.48,2.56,12.7398587119324,0.97960270064149
24/01/2015,21:00,5.6,1.2,11.2,2.4,11.4542568506211,0.977802414077409
24/01/2015,21:30,5.12,1.16,10.24,2.32,10.4995237987253,0.975282326732108
24/01/2015,22:00,4.64,1.08,9.28,2.16,9.52806381170907,0.97396492964245
24/01/2015,22:30,6.12,1.28,12.24,2.56,12.5048470602403,0.978820447865982
24/01/2015,23:00,4.68,1.12,9.36,2.24,9.62430257213477,0.972538002608105
24/01/2015,23:30,4.68,0.6,9.36,1.2,9.436609560642,0.991881664685851
25/01/2015,00:00,4.88,1.12,9.76,2.24,10.0137505461241,0.974659789560837
25/01/2015,00:30,4.52,0.8,9.04,1.6,9.18050107564941,0.984695707294008
25/01/2015,01:00,3.96,0.8,7.92,1.6,8.08,0.98019801980198
25/01/2015,01:30,3.76,0.84,7.52,1.68,7.70537474753824,0.975942150302623
25/01/2015,02:00,5.52,0.88,11.04,1.76,11.1794096445206,0.987529784760243
25/01/2015,02:30,3.92,1.08,7.84,2.16,8.13210919749606,0.964079528397626
25/01/2015,03:00,4.0,1.16,8.0,2.32,8.32960983480019,0.960429138778732
25/01/2015,03:30,3.6,1.16,7.2,2.32,7.56454889600166,0.951808243820811
25/01/2015,04:00,3.44,1.32,6.88,2.64,7.36912477842518,0.933625119246561
25/01/2015,04:30,3.52,1.36,7.04,2.72,7.54718490564528,0.932798134405597
25/01/2015,05:00,3.6,1.4,7.2,2.8,7.72528316633119,0.932004671541296
25/01/2015,05:30,4.08,0.72,8.16,1.44,8.28608472078339,0.984783558817937
25/01/2015,06:00,5.4,1.48,10.8,2.96,11.1982855830703,0.964433342933098
25/01/2015,06:30,6.92,1.4,13.84,2.8,14.1203965949969,0.980142441955473
25/01/2015,07:00,9.12,1.0,18.24,2.0,18.3493215133421,0.994042204053014
25/01/2015,07:30,9.76,1.4,19.52,2.8,19.7197971592002,0.989868193998792
25/01/2015,08:00,10.8,1.88,21.6,3.76,21.9248169889739,0.985184962358533
25/01/2015,08:30,12.0,1.88,24.0,3.76,24.2927478890306,0.987949165307776
25/01/2015,09:00,12.24,2.32,24.48,4.64,24.9158584038359,0.982506787573941
25/01/2015,09:30,12.88,1.88,25.76,3.76,26.0329637191004,0.98951468906707
25/01/2015,10:00,12.72,1.64,25.44,3.28,25.6505750422871,0.991790630738691
25/01/2015,10:30,12.52,1.92,25.04,3.84,25.3327298173726,0.98844460034576
25/01/2015,11:00,11.4,1.28,22.8,2.56,22.9432691654873,0.993755503435282
25/01/2015,11:30,11.84,1.76,23.68,3.52,23.9401921462632,0.98913157652731
25/01/2015,12:00,12.44,2.28,24.88,4.56,25.2944262635071,0.98361590576557
25/01/2015,12:30,12.04,1.76,24.08,3.52,24.3359158446934,0.989484026558663
25/01/2015,13:00,11.4,1.52,22.8,3.04,23.0017738446408,0.991227900682635
25/01/2015,13:30,10.2,1.2,20.4,2.4,20.5406913223484,0.993150604322876
25/01/2015,14:00,11.32,1.12,22.64,2.24,22.7505428506662,0.99514108953831
25/01/2015,14:30,11.84,1.56,23.68,3.12,23.8846561624822,0.991431479645761
25/01/2015,15:00,12.48,1.44,24.96,2.88,25.1256044703406,0.993408935871131
25/01/2015,15:30,13.08,1.8,26.16,3.6,26.4065446433266,0.99066350230003
25/01/2015,16:00,12.2,0.8,24.4,1.6,24.4524027449247,0.997856949050311
25/01/2015,16:30,13.04,1.92,26.08,3.84,26.3611835849607,0.989333423362633
25/01/2015,17:00,10.72,0.68,21.44,1.36,21.4830910252692,0.997994188768345
25/01/2015,17:30,9.36,1.08,18.72,2.16,18.8442033527555,0.993408935871131
25/01/2015,18:00,9.72,1.44,19.44,2.88,19.6521754520969,0.989203462353871
25/01/2015,18:30,8.76,0.88,17.52,1.76,17.6081799172998,0.994992104935663
25/01/2015,19:00,8.08,1.08,16.16,2.16,16.3037173675208,0.991184993932297
25/01/2015,19:30,8.36,0.6,16.72,1.2,16.7630068901734,0.997434416721586
25/01/2015,20:00,8.0,0.88,16.0,1.76,16.096508938276,0.994004355935433
25/01/2015,20:30,7.44,0.92,14.88,1.84,14.993331851193,0.992441183032707
25/01/2015,21:00,7.24,0.88,14.48,1.76,14.5865691648173,0.992694021218205
25/01/2015,21:30,6.96,0.72,13.92,1.44,13.9942845476287,0.994691793826551
25/01/2015,22:00,6.96,0.76,13.92,1.52,14.0027425885074,0.994090972680213
25/01/2015,22:30,6.72,0.64,13.44,1.28,13.5008147902266,0.995495472593952
25/01/2015,23:00,6.4,0.84,12.8,1.68,12.909779239011,0.9914964278646
25/01/2015,23:30,6.44,0.8,12.88,1.6,12.9789984205254,0.992372414471612
26/01/2015,00:00,6.2,1.36,12.4,2.72,12.6948178403631,0.976776520618856
26/01/2015,00:30,5.6,1.28,11.2,2.56,11.4888467654504,0.974858506571867
26/01/2015,01:00,5.52,1.28,11.04,2.56,11.3329254828575,0.974152703703863
26/01/2015,01:30,5.32,1.32,10.64,2.64,10.9626274222925,0.970570246541768
26/01/2015,02:00,5.16,1.44,10.32,2.88,10.7143268570639,0.963196301333304
26/01/2015,02:30,4.4,1.36,8.8,2.72,9.21077629735952,0.955402640982902
26/01/2015,03:00,3.92,1.24,7.84,2.48,8.22289486738095,0.953435514675028
26/01/2015,03:30,3.72,1.28,7.44,2.56,7.86811286141728,0.945588876397972
26/01/2015,04:00,3.96,1.16,7.92,2.32,8.25280558355763,0.95967364307955
26/01/2015,04:30,4.6,0.96,9.2,1.92,9.39821259602059,0.978909543277994
26/01/2015,05:00,4.24,0.92,8.48,1.84,8.67732677729726,0.977259496805683
26/01/2015,05:30,4.88,0.96,9.76,1.92,9.94705986711651,0.981194456491118
26/01/2015,06:00,6.0,1.24,12.0,2.48,12.2535872298686,0.979305061847479
26/01/2015,06:30,7.36,1.28,14.72,2.56,14.9409504383088,0.985211754819674
26/01/2015,07:00,5.16,0.76,10.32,1.52,10.4313374022701,0.989326641639843
26/01/2015,07:30,6.28,1.64,12.56,3.28,12.9812172002474,0.967551794739294
26/01/2015,08:00,7.56,1.28,15.12,2.56,15.3351882935946,0.985967678422021
26/01/2015,08:30,6.96,0.56,13.92,1.12,13.9649847833787,0.996778744547413
26/01/2015,09:00,7.96,1.28,15.92,2.56,16.1245154965971,0.987316487330099
26/01/2015,09:30,8.0,0.96,16.0,1.92,16.1147882393781,0.992876838486922
26/01/2015,10:00,10.08,1.44,20.16,2.88,20.3646752981726,0.989949493661167
26/01/2015,10:30,7.84,1.28,15.68,2.56,15.8876052317522,0.986932880775682
26/01/2015,11:00,5.2,0.28,10.4,0.56,10.4150660103525,0.998553440723513
26/01/2015,11:30,7.2,0.88,14.4,1.76,14.5071568544632,0.992613517897528
26/01/2015,12:00,8.24,0.88,16.48,1.76,16.5737141281006,0.994345616958503
26/01/2015,12:30,6.96,0.72,13.92,1.44,13.9942845476287,0.994691793826551
26/01/2015,13:00,5.48,0.44,10.96,0.88,10.9952717110583,0.996792101915692
26/01/2015,13:30,6.32,0.8,12.64,1.6,12.7408633930358,0.992083472687499
26/01/2015,14:00,7.36,0.96,14.72,1.92,14.8446892860713,0.991600411186222
26/01/2015,14:30,7.0,0.96,14.0,1.92,14.1310438397169,0.990726527976047
26/01/2015,15:00,6.44,0.76,12.88,1.52,12.9693793220801,0.993108434886473
26/01/2015,15:30,7.24,1.24,14.48,2.48,14.6908406839091,0.98564815394533
26/01/2015,16:00,6.6,0.84,13.2,1.68,13.3064796246039,0.991997911723619
26/01/2015,16:30,7.52,0.96,15.04,1.92,15.1620579078171,0.991949779603849
26/01/2015,17:00,7.4,0.24,14.8,0.48,14.8077817379917,0.999474483205562
26/01/2015,17:30,5.76,0.6,11.52,1.2,11.5823313715331,0.994618408890778
26/01/2015,18:00,6.16,0.16,12.32,0.32,12.3241551434571,0.999662845573694
26/01/2015,18:30,5.32,0.32,10.64,0.64,10.6592307414747,0.9981958602885
26/01/2015,19:00,5.52,0.36,11.04,0.72,11.0634533487515,0.997880105965818
26/01/2015,19:30,5.64,0.76,11.28,1.52,11.3819506236849,0.991042781061385
26/01/2015,20:00,5.48,0.4,10.96,0.8,10.9891582935182,0.997346630857488
26/01/2015,20:30,4.72,0.6,9.44,1.2,9.5159655316736,0.992017044258856
26/01/2015,21:00,4.68,0.6,9.36,1.2,9.436609560642,0.991881664685851
26/01/2015,21:30,4.04,0.4,8.08,0.8,8.1195073742192,0.995134264629817
26/01/2015,22:00,3.96,0.84,7.92,1.68,8.09622134084784,0.978234125102441
26/01/2015,22:30,3.68,0.88,7.36,1.76,7.5675094978467,0.972578891654415
26/01/2015,23:00,3.52,0.84,7.04,1.68,7.23767918603747,0.972687489876752
26/01/2015,23:30,3.84,1.24,7.68,2.48,8.07048945231948,0.951615146190761
27/01/2015,00:00,3.64,1.24,7.28,2.48,7.69082570339492,0.946582367194517
27/01/2015,00:30,3.48,1.12,6.96,2.24,7.31157985663837,0.95191465271091
27/01/2015,01:00,3.4,1.12,6.8,2.24,7.15944131898572,0.949794781049111
27/01/2015,01:30,3.64,1.36,7.28,2.72,7.77153781435824,0.936751537971018
27/01/2015,02:00,3.44,1.12,6.88,2.24,7.23546819494081,0.95087143148672
27/01/2015,02:30,3.48,1.24,6.96,2.48,7.38863992897204,0.941986626349015
27/01/2015,03:00,3.48,1.2,6.96,2.4,7.36217359208542,0.945372981626272
27/01/2015,03:30,3.64,1.28,7.28,2.56,7.71699423350828,0.943372481527745
27/01/2015,04:00,3.52,1.0,7.04,2.0,7.31857909706522,0.961935357482584
27/01/2015,04:30,3.64,0.84,7.28,1.68,7.47133187591075,0.97439119569462
27/01/2015,05:00,3.84,0.68,7.68,1.36,7.79948716262807,0.984680125739472
27/01/2015,05:30,4.44,1.04,8.88,2.08,9.12035087044353,0.9736467517689
27/01/2015,06:00,4.24,1.12,8.48,2.24,8.77086084714608,0.966837822168765
27/01/2015,06:30,4.68,0.96,9.36,1.92,9.5548940339493,0.97960270064149
27/01/2015,07:00,5.96,0.6,11.92,1.2,11.9802504147451,0.994970855144151
27/01/2015,07:30,8.12,1.96,16.24,3.92,16.7064059569975,0.972082208573287
27/01/2015,08:00,7.12,0.68,14.24,1.36,14.3047963984113,0.99547030264489
27/01/2015,08:30,9.28,0.92,18.56,1.84,18.6509838882564,0.995121764685364
27/01/2015,09:00,9.28,1.0,18.56,2.0,18.6674476027121,0.99424411922836
27/01/2015,09:30,10.76,1.2,21.52,2.4,21.6534154349839,0.993838596253579
27/01/2015,10:00,9.76,1.24,19.52,2.48,19.6769103265731,0.992025662364217
27/01/2015,10:30,9.64,1.08,19.28,2.16,19.4006185468402,0.993782747361947
27/01/2015,11:00,7.64,0.64,15.28,1.28,15.3335188394576,0.996509683131582
27/01/2015,11:30,8.24,1.4,16.48,2.8,16.7161718105552,0.985871656906155
27/01/2015,12:00,7.76,1.48,15.52,2.96,15.7997468334148,0.982294220510981
27/01/2015,12:30,7.16,0.88,14.32,1.76,14.4277510374971,0.992531681672555
27/01/2015,13:00,6.28,0.32,12.56,0.64,12.5762951619306,0.998704295524173
27/01/2015,13:30,7.36,1.08,14.72,2.16,14.8776342205339,0.989404617817778
27/01/2015,14:00,8.32,1.04,16.64,2.08,16.769496116461,0.992277876713668
27/01/2015,14:30,7.36,1.12,14.72,2.24,14.8894593588888,0.988618837339612
27/01/2015,15:00,6.64,0.64,13.28,1.28,13.3415441385171,0.995387030325866
27/01/2015,15:30,6.48,0.72,12.96,1.44,13.0397545989179,0.993883734673619
27/01/2015,16:00,5.44,0.28,10.88,0.56,10.8944022323393,0.998678015366775
27/01/2015,16:30,6.8,0.96,13.6,1.92,13.7348607564838,0.990181134059173
27/01/2015,17:00,6.2,0.28,12.4,0.56,12.4126387202722,0.998981786181247
27/01/2015,17:30,4.92,0.52,9.84,1.04,9.89480671867824,0.994461062228251
27/01/2015,18:00,5.4,0.8,10.8,1.6,10.9178752511649,0.989203462353871
27/01/2015,18:30,4.68,0.64,9.36,1.28,9.44711596202778,0.99077856539732
27/01/2015,19:00,5.4,0.8,10.8,1.6,10.9178752511649,0.989203462353871
27/01/2015,19:30,4.6,1.12,9.2,2.24,9.46876971945141,0.971615138247655
27/01/2015,20:00,3.96,0.88,7.92,1.76,8.11319912241774,0.976187060183953
27/01/2015,20:30,4.28,0.96,8.56,1.92,8.77268487978452,0.975756010537364
27/01/2015,21:00,4.28,1.16,8.56,2.32,8.86882179322598,0.965178938034153
27/01/2015,21:30,3.92,0.92,7.84,1.84,8.05302427663049,0.973547294865523
27/01/2015,22:00,3.88,0.52,7.76,1.04,7.82938056298198,0.991138435228195
27/01/2015,22:30,3.72,1.0,7.44,2.0,7.70412876320224,0.965715946433319
27/01/2015,23:00,3.56,1.16,7.12,2.32,7.4884444312554,0.95079826863406
27/01/2015,23:30,3.48,1.2,6.96,2.4,7.36217359208542,0.945372981626272
28/01/2015,00:00,3.44,1.24,6.88,2.48,7.31333029474261,0.940747884031148
28/01/2015,00:30,3.36,1.2,6.72,2.4,7.13571299871288,0.941741911594837
28/01/2015,01:00,3.36,1.12,6.72,2.24,7.08350195877717,0.948683298050514
28/01/2015,01:30,3.48,1.24,6.96,2.48,7.38863992897204,0.941986626349015
28/01/2015,02:00,3.48,1.32,6.96,2.64,7.44386996125,0.934997526317784
28/01/2015,02:30,3.48,1.2,6.96,2.4,7.36217359208542,0.945372981626272
28/01/2015,03:00,3.4,1.24,6.8,2.48,7.23812130321121,0.93947030108257
28/01/2015,03:30,3.72,1.12,7.44,2.24,7.7698906041205,0.957542439021529
28/01/2015,04:00,3.84,1.16,7.68,2.32,8.02276760226794,0.957275641117781
28/01/2015,04:30,3.92,0.88,7.84,1.76,8.03512289887342,0.975716252093571
28/01/2015,05:00,4.72,1.08,9.44,2.16,9.68396612963924,0.974807209528279
28/01/2015,05:30,5.32,1.08,10.64,2.16,10.8570345859263,0.980009772999375
28/01/2015,06:00,5.72,1.2,11.44,2.4,11.689037599392,0.97869477300638
28/01/2015,06:30,5.96,1.24,11.92,2.48,12.1752535907882,0.97903504934129
28/01/2015,07:00,6.76,0.88,13.52,1.76,13.6340749594536,0.991633098703589
28/01/2015,07:30,7.4,1.48,14.8,2.96,15.0930977602346,0.98058067569092
28/01/2015,08:00,8.68,1.48,17.36,2.96,17.6105422971583,0.985773163998551
28/01/2015,08:30,7.28,1.28,14.56,2.56,14.783341976698,0.984892321570454
28/01/2015,09:00,7.24,1.24,14.48,2.48,14.6908406839091,0.98564815394533
28/01/2015,09:30,9.16,0.96,18.32,1.92,18.4203365875871,0.994552944941586
28/01/2015,10:00,10.0,0.88,20.0,1.76,20.0772906538706,0.996150344426293
28/01/2015,10:30,9.92,1.12,19.84,2.24,19.9660511869523,0.993686724241462
28/01/2015,11:00,6.68,0.64,13.36,1.28,13.4211772956026,0.995441734040523
28/01/2015,11:30,8.76,2.04,17.52,4.08,17.9887965133858,0.973939528804113
28/01/2015,12:00,7.92,1.08,15.84,2.16,15.9865943840457,0.990830168044299
28/01/2015,12:30,6.64,1.04,13.28,2.08,13.4419046269493,0.987955231684603
28/01/2015,13:00,6.36,1.12,12.72,2.24,12.9157268475297,0.984845851120864
28/01/2015,13:30,8.64,1.12,17.28,2.24,17.4245803392793,0.991702506662188
28/01/2015,14:00,7.44,1.44,14.88,2.88,15.1561472676931,0.981779850590281
28/01/2015,14:30,7.96,0.96,15.92,1.92,16.0353609251554,0.99280584168365
28/01/2015,15:00,7.08,0.88,14.16,1.76,14.2689593173434,0.992363891793361
28/01/2015,15:30,5.64,0.68,11.28,1.36,11.3616900151342,0.992810047182648
28/01/2015,16:00,6.4,0.28,12.8,0.56,12.8122441437868,0.999044340425501
28/01/2015,16:30,7.12,0.88,14.24,1.76,14.348351821725,0.99244848306821
28/01/2015,17:00,6.72,0.48,13.44,0.96,13.4742420937135,0.997458699830735
28/01/2015,17:30,5.48,0.52,10.96,1.04,11.0092324891429,0.995528072534441
28/01/2015,18:00,5.52,0.6,11.04,1.2,11.1050258892089,0.994144463069456
28/01/2015,18:30,4.6,0.88,9.2,1.76,9.36683511117816,0.982188742601109
28/01/2015,19:00,5.16,0.84,10.32,1.68,10.4558500371801,0.987007269930511
28/01/2015,19:30,4.72,0.88,9.44,1.76,9.60266629639914,0.983060298944249
28/01/2015,20:00,4.28,1.12,8.56,2.24,8.8482314617103,0.967424963626055
28/01/2015,20:30,4.2,1.12,8.4,2.24,8.69353782990561,0.966234939601246
28/01/2015,21:00,3.32,1.04,6.64,2.08,6.95816067650065,0.954275175395826
28/01/2015,21:30,3.2,1.12,6.4,2.24,6.78067843213347,0.943858356366017
28/01/2015,22:00,3.72,1.0,7.44,2.0,7.70412876320224,0.965715946433319
28/01/2015,22:30,3.84,0.44,7.68,0.88,7.73025225979075,0.993499272973
28/01/2015,23:00,4.08,0.76,8.16,1.52,8.30036143791341,0.983089719771445
28/01/2015,23:30,4.32,1.24,8.64,2.48,8.98888202169769,0.961187384498367
29/01/2015,00:00,4.04,1.0,8.08,2.0,8.32384526526052,0.970705214057954
29/01/2015,00:30,4.2,1.4,8.4,2.8,8.85437744847146,0.948683298050514
29/01/2015,01:00,3.68,1.24,7.36,2.48,7.76659513557904,0.947648212829273
29/01/2015,01:30,3.2,1.16,6.4,2.32,6.80752524784154,0.940136065162483
29/01/2015,02:00,3.24,1.28,6.48,2.56,6.96735243833696,0.930051989955989
29/01/2015,02:30,3.28,1.24,6.56,2.48,7.0131305420618,0.935388263580136
29/01/2015,03:00,3.84,1.28,7.68,2.56,8.09543081003105,0.948683298050514
29/01/2015,03:30,3.88,1.12,7.76,2.24,8.07683106174693,0.960772850227426
29/01/2015,04:00,4.0,1.24,8.0,2.48,8.37558356175855,0.955157326174453
29/01/2015,04:30,3.96,0.84,7.92,1.68,8.09622134084784,0.978234125102441
29/01/2015,05:00,4.36,0.84,8.72,1.68,8.88036035304875,0.981942134477269
29/01/2015,05:30,4.56,0.88,9.12,1.76,9.28827217516799,0.981883371633115
29/01/2015,06:00,5.04,1.24,10.08,2.48,10.3805972853203,0.971042390234575
29/01/2015,06:30,6.36,1.12,12.72,2.24,12.9157268475297,0.984845851120864
29/01/2015,07:00,6.6,0.96,13.2,1.92,13.3389055023266,0.989586439284511
29/01/2015,07:30,8.24,1.32,16.48,2.64,16.6901168360201,0.987410703107447
29/01/2015,08:00,5.96,1.04,11.92,2.08,12.1001157019262,0.985114547136315
29/01/2015,08:30,7.16,1.28,14.32,2.56,14.5470271877109,0.984393568199097
29/01/2015,09:00,7.52,1.28,15.04,2.56,15.2563167245571,0.985821169784127
29/01/2015,09:30,8.84,1.76,17.68,3.52,18.0270019692682,0.980750988441685
29/01/2015,10:00,8.96,0.8,17.92,1.6,17.9912867799944,0.996037705314462
29/01/2015,10:30,8.76,1.56,17.52,3.12,17.79563991544,0.984510817439006
29/01/2015,11:00,7.16,0.32,14.32,0.64,14.3342945414136,0.999002773288053
29/01/2015,11:30,9.0,1.84,18.0,3.68,18.3723270164669,0.979734357213803
29/01/2015,12:00,8.2,1.68,16.4,3.36,16.7406570958251,0.979650912513459
29/01/2015,12:30,6.92,0.52,13.84,1.04,13.8790201383239,0.99718855236645
29/01/2015,13:00,6.4,0.44,12.8,0.88,12.830214339597,0.997645063535398
29/01/2015,13:30,7.6,1.0,15.2,2.0,15.3310143173894,0.991454295542544
29/01/2015,14:00,7.72,0.8,15.44,1.6,15.5226801809481,0.994673588582363
29/01/2015,14:30,7.0,0.72,14.0,1.44,14.0738622986016,0.994751810339301
29/01/2015,15:00,8.12,1.08,16.24,2.16,16.3830155954269,0.991270496289658
29/01/2015,15:30,7.96,1.32,15.92,2.64,16.1374099532732,0.986527580702065
29/01/2015,16:00,6.16,0.6,12.32,1.2,12.3783035994437,0.995289855433318
29/01/2015,16:30,8.04,1.16,16.08,2.32,16.2465011617887,0.989751568037292
29/01/2015,17:00,8.2,0.32,16.4,0.64,16.4124830540659,0.999239417093393
29/01/2015,17:30,7.28,0.52,14.56,1.04,14.5970956015229,0.997458699830735
29/01/2015,18:00,6.84,0.32,13.68,0.64,13.6949625775319,0.99890743932689
29/01/2015,18:30,5.36,0.04,10.72,0.08,10.7202985033067,0.999972155317633
29/01/2015,19:00,5.92,0.08,11.84,0.16,11.8410810317302,0.999908704979953
29/01/2015,19:30,5.08,0.2,10.16,0.4,10.1678709669232,0.999225898228959
29/01/2015,20:00,5.04,0.4,10.08,0.8,10.111696197968,0.996865392576337
29/01/2015,20:30,4.6,0.32,9.2,0.64,9.22223400266985,0.997589087127542
29/01/2015,21:00,4.36,1.08,8.72,2.16,8.98354050472307,0.970664071188357
29/01/2015,21:30,3.92,1.12,7.84,2.24,8.15372307599418,0.961523947640823
29/01/2015,22:00,3.72,0.92,7.44,1.84,7.66415031167839,0.970753403500341
29/01/2015,22:30,3.88,1.08,7.76,2.16,8.0550108628108,0.963375485417054
29/01/2015,23:00,3.8,0.92,7.6,1.84,7.81956520530394,0.971921046817922
29/01/2015,23:30,3.88,1.12,7.76,2.24,8.07683106174693,0.960772850227426
30/01/2015,00:00,3.88,1.16,7.76,2.32,8.09938269252663,0.958097708750102
30/01/2015,00:30,3.72,1.08,7.44,2.16,7.74720594795311,0.960346226753624
30/01/2015,01:00,3.68,0.92,7.36,1.84,7.5865143511365,0.970142500145332
30/01/2015,01:30,3.76,1.08,7.52,2.16,7.82406543939914,0.961137155388812
30/01/2015,02:00,3.68,0.96,7.36,1.92,7.60631316736302,0.967617272396844
30/01/2015,02:30,3.8,1.08,7.6,2.16,7.90098728008089,0.961905105094941
30/01/2015,03:00,3.84,1.0,7.68,2.0,7.93614515996274,0.967724234524468
30/01/2015,03:30,3.84,0.8,7.68,1.6,7.84489643016401,0.978980419737605
30/01/2015,04:00,4.0,1.0,8.0,2.0,8.24621125123532,0.970142500145332
30/01/2015,04:30,4.08,1.0,8.16,2.0,8.40152367133486,0.971252396495779
30/01/2015,05:00,3.92,1.0,7.84,2.0,8.09108150990954,0.968968115127499
30/01/2015,05:30,4.72,1.12,9.44,2.24,9.70212347890914,0.972982875400529
30/01/2015,06:00,6.0,1.04,12.0,2.08,12.1789326297504,0.985308020399641
30/01/2015,06:30,6.88,1.36,13.76,2.72,14.0262610841236,0.981016959364532
30/01/2015,07:00,5.28,0.76,10.56,1.52,10.6688331133259,0.989798967500017
30/01/2015,07:30,7.24,1.32,14.48,2.64,14.7186955943793,0.983782829609546
30/01/2015,08:00,7.96,1.6,15.92,3.2,16.2384235688074,0.980390733899867
30/01/2015,08:30,7.68,1.36,15.36,2.72,15.5989743252561,0.984680125739472
30/01/2015,09:00,9.84,1.6,19.68,3.2,19.9384653371316,0.987036848987053
30/01/2015,09:30,8.52,2.12,17.04,4.24,17.5595899724339,0.970409902893544
30/01/2015,10:00,7.24,1.52,14.48,3.04,14.7956750437417,0.97866437031035
30/01/2015,10:30,7.36,1.2,14.72,2.4,14.9143689105507,0.98696767448114
30/01/2015,11:00,6.04,0.84,12.08,1.68,12.1962617223475,0.990467429693271
30/01/2015,11:30,10.36,2.56,20.72,5.12,21.3432143783452,0.970800350533072
30/01/2015,12:00,6.0,1.72,12.0,3.44,12.4833328882955,0.961281743215494
30/01/2015,12:30,6.28,1.0,12.56,2.0,12.7182388717935,0.987558114500863
30/01/2015,13:00,6.24,1.44,12.48,2.88,12.8079975015613,0.97439119569462
30/01/2015,13:30,6.56,1.36,13.12,2.72,13.3989850361884,0.979178644096184
30/01/2015,14:00,7.04,1.48,14.08,2.96,14.3877725864708,0.978608739843429
30/01/2015,14:30,8.04,1.52,16.08,3.04,16.3648403597469,0.982594369790035
30/01/2015,15:00,8.12,1.2,16.24,2.4,16.4163820618308,0.989255728749095
30/01/2015,15:30,7.76,1.04,15.52,2.08,15.658761125964,0.991138435228195
30/01/2015,16:00,6.6,0.56,13.2,1.12,13.247429939426,0.996419687468221
30/01/2015,16:30,8.12,1.08,16.24,2.16,16.3830155954269,0.991270496289658
30/01/2015,17:00,6.44,0.8,12.88,1.6,12.9789984205254,0.992372414471612
30/01/2015,17:30,5.64,0.64,11.28,1.28,11.3523918184672,0.993623210013823
30/01/2015,18:00,5.84,0.96,11.68,1.92,11.8367563124363,0.986756818481464
30/01/2015,18:30,5.96,0.92,11.92,1.84,12.06117738863,0.988294891611237
30/01/2015,19:00,5.76,1.0,11.52,2.0,11.6923222671974,0.985261929729662
30/01/2015,19:30,5.64,1.08,11.28,2.16,11.4849466694452,0.982155191892146
30/01/2015,20:00,5.48,1.32,10.96,2.64,11.2734732890977,0.972193725832403
30/01/2015,20:30,5.48,1.24,10.96,2.48,11.2370814716278,0.975342220991513
30/01/2015,21:00,4.64,0.56,9.28,1.12,9.34734186814626,0.992795613009967
30/01/2015,21:30,4.24,0.48,8.48,0.96,8.53416662598054,0.993652968314957
30/01/2015,22:00,4.48,0.88,8.96,1.76,9.13122116696338,0.981248820521087
30/01/2015,22:30,5.4,0.88,10.8,1.76,10.9424677289906,0.986980292515452
30/01/2015,23:00,4.12,0.84,8.24,1.68,8.40951841665145,0.979842077958258
30/01/2015,23:30,4.2,0.68,8.4,1.36,8.50938305636783,0.987145594969311
31/01/2015,00:00,6.44,1.08,12.88,2.16,13.0598621738516,0.986227865849019
31/01/2015,00:30,5.04,0.76,10.08,1.52,10.1939589954051,0.988820928605222
31/01/2015,01:00,4.52,0.68,9.04,1.36,9.14172850176595,0.988872071430878
