Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
07/01/2015,18:30,13.5,2.778,27.0,5.556,27.5657250947622,0.979477269116647
07/01/2015,19:00,12.972,2.568,25.944,5.136,26.4474875933424,0.980962721505369
07/01/2015,19:30,12.756,2.682,25.512,5.364,26.0697986183246,0.978603474041766
07/01/2015,20:00,12.57,2.598,25.14,5.196,25.6713458938171,0.97930197344556
07/01/2015,20:30,12.192,2.406,24.384,4.812,24.8542712627025,0.981078855310949
07/01/2015,21:00,11.694,2.28,23.388,4.56,23.8283864329921,0.981518287023252
07/01/2015,21:30,9.378,1.284,18.756,2.568,18.9309904653719,0.99075673375518
07/01/2015,22:00,8.298,1.47,16.596,2.94,16.8544000189861,0.984668663015505
07/01/2015,22:30,7.914,0.93,15.828,1.86,15.9369131264496,0.993166014833824
07/01/2015,23:00,5.988,0.81,11.976,1.62,12.0850651632501,0.990974613891678
07/01/2015,23:30,4.344,0.792,8.688,1.584,8.83121735662757,0.983782829609546
08/01/2015,00:00,4.062,0.636,8.124,1.272,8.22296783406089,0.987963294056747
08/01/2015,00:30,4.092,0.942,8.184,1.884,8.39807120712846,0.974511469111867
08/01/2015,01:00,4.176,1.146,8.352,2.292,8.66078518380406,0.964346950569855
08/01/2015,01:30,4.086,0.852,8.172,1.704,8.34776616826322,0.978944526628998
08/01/2015,02:00,4.104,0.924,8.208,1.848,8.41346539780131,0.975579201575757
08/01/2015,02:30,4.218,0.804,8.436,1.608,8.58787517375515,0.98231409733095
08/01/2015,03:00,4.374,0.792,8.748,1.584,8.8902643380273,0.983999232117954
08/01/2015,03:30,4.494,0.786,8.988,1.572,9.12442874924233,0.985047210927279
08/01/2015,04:00,4.812,0.936,9.624,1.872,9.80436637422327,0.981602647550139
08/01/2015,04:30,4.776,1.242,9.552,2.484,9.86971124197664,0.967810661615007
08/01/2015,05:00,7.656,1.86,15.312,3.72,15.7573982624036,0.971733740868162
08/01/2015,05:30,9.168,2.286,18.336,4.572,18.8974072295646,0.970291729624402
08/01/2015,06:00,9.876,2.352,19.752,4.704,20.3044133133661,0.972793530725436
08/01/2015,06:30,9.474,2.22,18.948,4.44,19.4612538136678,0.973627012052259
08/01/2015,07:00,8.064,1.89,16.128,3.78,16.5650475399257,0.973616310567801
08/01/2015,07:30,9.156,1.608,18.312,3.216,18.5922564526203,0.984926173252049
08/01/2015,08:00,8.202,2.082,16.404,4.164,16.9242429668213,0.9692602986739
08/01/2015,08:30,9.69,2.436,19.38,4.872,19.9830127858639,0.969823749598399
08/01/2015,09:00,9.582,1.698,19.164,3.396,19.4625692034736,0.984659166344922
08/01/2015,09:30,9.804,1.662,19.608,3.324,19.8877449702072,0.985933502284117
08/01/2015,10:00,12.372,2.61,24.744,5.22,25.2886140387329,0.978464110379538
08/01/2015,10:30,15.27,3.804,30.54,7.608,31.4733728729541,0.970344015453889
08/01/2015,11:00,11.034,2.262,22.068,4.524,22.5269438672892,0.979626891690548
08/01/2015,11:30,12.804,2.55,25.608,5.1,26.1109095973312,0.980739437766684
08/01/2015,12:00,11.754,2.574,23.508,5.148,24.0650784332817,0.976851196003656
08/01/2015,12:30,14.268,2.628,28.536,5.256,29.0160093741369,0.98345706639927
08/01/2015,13:00,16.074,3.66,32.148,7.32,32.9708416635063,0.975043395846404
08/01/2015,13:30,18.018,2.682,36.036,5.364,36.4330289709763,0.989102427427887
08/01/2015,14:00,21.75,2.592,43.5,5.184,43.8078075233171,0.992973720696737
08/01/2015,14:30,21.042,2.652,42.084,5.304,42.4169258669225,0.992151143367203
08/01/2015,15:00,19.746,2.55,39.492,5.1,39.8199447513429,0.991764289217632
08/01/2015,15:30,22.452,2.586,44.904,5.172,45.2008716730109,0.993432169291811
08/01/2015,16:00,19.992,2.622,39.984,5.244,40.3264181399737,0.991508901640392
08/01/2015,16:30,20.838,2.874,41.676,5.748,42.0705169923071,0.99062246051676
08/01/2015,17:00,18.714,2.526,37.428,5.052,37.7674198218517,0.991012932468807
08/01/2015,17:30,16.236,1.896,32.472,3.792,32.6926597266114,0.993250458738705
08/01/2015,18:00,13.686,1.716,27.372,3.432,27.5863226980328,0.992230959978634
08/01/2015,18:30,13.038,1.638,26.076,3.276,26.2809741067564,0.992200412718723
08/01/2015,19:00,12.42,1.572,24.84,3.144,25.0381788475121,0.992084984263971
08/01/2015,19:30,12.39,1.656,24.78,3.312,25.000351997522,0.991185930017349
08/01/2015,20:00,11.982,1.644,23.964,3.288,24.188509668849,0.990718130760939
08/01/2015,20:30,11.544,1.578,23.088,3.156,23.3027037057935,0.990786244839767
08/01/2015,21:00,11.424,1.164,22.848,2.328,22.9662970458888,0.994849207956506
08/01/2015,21:30,11.424,1.314,22.848,2.628,22.9986434382552,0.993450004141242
08/01/2015,22:00,11.076,1.26,22.152,2.52,22.2948783356178,0.993591523833265
08/01/2015,22:30,10.938,1.386,21.876,2.772,22.0509228831811,0.99206715821857
08/01/2015,23:00,10.278,0.99,20.556,1.98,20.6511404043457,0.995393045610541
08/01/2015,23:30,10.524,1.278,21.048,2.556,21.2026319121,0.992707123948524
09/01/2015,00:00,9.99,0.828,19.98,1.656,20.0485111666677,0.996582809794508
09/01/2015,00:30,10.044,0.99,20.088,1.98,20.1853412158427,0.995177452561011
09/01/2015,01:00,9.594,0.966,19.188,1.932,19.2850200933263,0.994969190212343
09/01/2015,01:30,9.258,0.924,18.516,1.848,18.6079982803095,0.995056326749189
09/01/2015,02:00,7.956,0.414,15.912,0.828,15.9335244061068,0.998648860301169
09/01/2015,02:30,8.568,0.888,17.136,1.776,17.227779891791,0.994672108389305
09/01/2015,03:00,8.556,0.738,17.112,1.476,17.1755291039316,0.996300644675222
09/01/2015,03:30,8.604,0.864,17.208,1.728,17.2945424917805,0.994995885401523
09/01/2015,04:00,8.988,1.05,17.976,2.1,18.0982430086459,0.993245320106837
09/01/2015,04:30,9.366,1.104,18.732,2.208,18.8616860328021,0.993124523226196
09/01/2015,05:00,12.618,1.842,25.236,3.684,25.5034821151936,0.989511973980369
09/01/2015,05:30,12.348,2.988,24.696,5.976,25.4087543968609,0.971948327022732
09/01/2015,06:00,13.794,2.928,27.588,5.856,28.2026665405951,0.978205325829586
09/01/2015,06:30,14.616,3.114,29.232,6.228,29.8880912739506,0.978048510141951
09/01/2015,07:00,15.444,2.484,30.888,4.968,31.2849740290766,0.987311048308062
09/01/2015,07:30,16.776,1.878,33.552,3.756,33.7615817165014,0.993792371358272
09/01/2015,08:00,16.866,1.56,33.732,3.12,33.8759855945181,0.995749702766671
09/01/2015,08:30,16.296,1.662,32.592,3.324,32.7610622538403,0.994839425641561
09/01/2015,09:00,18.09,1.71,36.18,3.42,36.3412823108927,0.99556200825516
09/01/2015,09:30,19.398,1.71,38.796,3.42,38.9464504159237,0.996136987609046
09/01/2015,10:00,22.392,2.244,44.784,4.488,45.0083192310044,0.995016049591786
09/01/2015,10:30,25.05,4.26,50.1,8.52,50.8192916125363,0.985846091322555
09/01/2015,11:00,21.72,2.964,43.44,5.928,43.8426139731654,0.990816838781177
09/01/2015,11:30,21.726,2.79,43.452,5.58,43.8088210295598,0.991855066298784
09/01/2015,12:00,19.728,2.388,39.456,4.776,39.7440058373587,0.992753442183352
09/01/2015,12:30,20.412,2.508,40.824,5.016,41.131000474095,0.992536022546162
09/01/2015,13:00,20.982,2.976,41.964,5.952,42.3840016987542,0.990090560543589
09/01/2015,13:30,19.902,2.802,39.804,5.604,40.1965570664951,0.990234052632853
09/01/2015,14:00,20.382,2.292,40.764,4.584,41.0209312424767,0.99373659609151
09/01/2015,14:30,21.27,2.268,42.54,4.536,42.7811500546678,0.994363144281428
09/01/2015,15:00,20.022,2.31,40.044,4.62,40.3096316033774,0.993410239583249
09/01/2015,15:30,20.85,2.16,41.7,4.32,41.9231725898697,0.994676629270095
09/01/2015,16:00,20.922,2.292,41.844,4.584,42.0943416625085,0.994052901252909
09/01/2015,16:30,21.318,3.09,42.636,6.18,43.0815598603393,0.98965773373976
09/01/2015,17:00,20.232,2.694,40.464,5.388,40.8211415812934,0.991250991976395
09/01/2015,17:30,17.274,1.884,34.548,3.768,34.7528761399686,0.994104883611137
09/01/2015,18:00,16.068,1.956,32.136,3.912,32.3732296813278,0.992671927908777
09/01/2015,18:30,17.358,2.532,34.716,5.064,35.083397782997,0.989527892698734
09/01/2015,19:00,16.92,2.478,33.84,4.956,34.2009882898141,0.989445118925066
09/01/2015,19:30,16.242,2.43,32.484,4.86,32.8455476434783,0.9889925575468
09/01/2015,20:00,16.176,2.424,32.352,4.848,32.7132266827961,0.988957867589465
09/01/2015,20:30,16.62,2.652,33.24,5.304,33.6605109883971,0.987507283438444
09/01/2015,21:00,15.42,2.148,30.84,4.296,31.1377776984807,0.990436762834208
09/01/2015,21:30,15.432,2.514,30.864,5.028,31.2708682322701,0.986988864787806
09/01/2015,22:00,14.688,2.16,29.376,4.32,29.691945035649,0.989359135364853
09/01/2015,22:30,15.054,2.4,30.108,4.8,30.488220676189,0.987528897907048
09/01/2015,23:00,13.866,1.92,27.732,3.84,27.9965997935464,0.990548970876271
09/01/2015,23:30,12.996,1.428,25.992,2.856,26.1484378118464,0.994017317096643
10/01/2015,00:00,12.678,1.74,25.356,3.48,25.5936945359594,0.990712818075979
10/01/2015,00:30,12.102,1.824,24.204,3.648,24.4773691396768,0.988831825748722
10/01/2015,01:00,12.138,2.076,24.276,4.152,24.6285038116407,0.985687095926536
10/01/2015,01:30,12.33,2.232,24.66,4.464,25.0607821107004,0.984007522445145
10/01/2015,02:00,11.898,2.04,23.796,4.08,24.1432392192928,0.985617524528136
10/01/2015,02:30,11.862,2.058,23.724,4.116,24.0784052628076,0.985281171503902
10/01/2015,03:00,11.892,2.004,23.784,4.008,24.1193449330615,0.986096500604384
10/01/2015,03:30,11.79,1.908,23.58,3.816,23.886782956271,0.987156915130634
10/01/2015,04:00,11.526,2.028,23.052,4.056,23.4061103133348,0.984871174988399
10/01/2015,04:30,11.526,1.956,23.052,3.912,23.381582495631,0.985904140249154
10/01/2015,05:00,10.53,2.016,21.06,4.032,21.4424998542614,0.982161789620164
10/01/2015,05:30,11.022,1.686,22.044,3.372,22.3004125522377,0.988501971496174
10/01/2015,06:00,10.566,1.044,21.132,2.088,21.2349052270077,0.99515399404506
10/01/2015,06:30,12.966,1.326,25.932,2.652,26.0672591578018,0.994811346801734
10/01/2015,07:00,13.734,1.122,27.468,2.244,27.5595137838098,0.996679569720574
10/01/2015,07:30,14.388,1.686,28.776,3.372,28.9728907774147,0.993204215576398
10/01/2015,08:00,14.448,1.68,28.896,3.36,29.0906926696495,0.993307380301254
10/01/2015,08:30,17.856,3.336,35.712,6.672,36.3299105421414,0.98299163789308
10/01/2015,09:00,18.666,3.246,37.332,6.492,37.8922736187735,0.985214079039221
10/01/2015,09:30,19.83,2.43,39.66,4.86,39.9566665276271,0.99257529335131
10/01/2015,10:00,18.864,2.46,37.728,4.92,38.0474493231807,0.991603928243157
10/01/2015,10:30,21.27,2.514,42.54,5.028,42.8361109345841,0.993087356843178
10/01/2015,11:00,19.224,2.418,38.448,4.836,38.7509432143271,0.992182300888742
10/01/2015,11:30,19.452,2.55,38.904,5.1,39.2368602209708,0.991516639678699
10/01/2015,12:00,18.96,2.616,37.92,5.232,38.2792424167459,0.99061527562345
10/01/2015,12:30,17.154,2.19,34.308,4.38,34.5864597783583,0.991948852299099
10/01/2015,13:00,17.586,2.016,35.172,4.032,35.4023558538129,0.993493281613116
10/01/2015,13:30,17.046,2.058,34.092,4.116,34.3395690130205,0.99279059511529
10/01/2015,14:00,19.104,2.712,38.208,5.424,38.5910715062435,0.990073491873834
10/01/2015,14:30,19.974,2.844,39.948,5.688,40.3509107703903,0.990014813754116
10/01/2015,15:00,19.614,2.55,39.228,5.1,39.558134435284,0.991654453895499
10/01/2015,15:30,20.232,2.484,40.464,4.968,40.7678353607351,0.992547203348097
10/01/2015,16:00,18.762,2.556,37.524,5.112,37.8706060157479,0.990847513719541
10/01/2015,16:30,19.452,2.64,38.904,5.28,39.2606622460702,0.990915526443493
10/01/2015,17:00,19.122,2.682,38.244,5.364,38.6183376131081,0.990306728706107
10/01/2015,17:30,17.334,2.61,34.668,5.22,35.0587906237508,0.988853347913393
10/01/2015,18:00,15.504,2.43,31.008,4.86,31.386551260054,0.987939029549128
10/01/2015,18:30,15.09,2.232,30.18,4.464,30.5083529545598,0.989237225901544
10/01/2015,19:00,15.072,1.83,30.144,3.66,30.3653816047156,0.992709442566907
10/01/2015,19:30,15.006,2.058,30.012,4.116,30.2929298682052,0.990726223266371
10/01/2015,20:00,14.88,1.95,29.76,3.9,30.0144565168187,0.991522201420635
10/01/2015,20:30,14.682,1.968,29.364,3.936,29.6266164115985,0.991135686250632
10/01/2015,21:00,14.136,1.806,28.272,3.612,28.5017964346109,0.991937397261741
10/01/2015,21:30,13.572,1.686,27.144,3.372,27.35264521029,0.992372081111008
10/01/2015,22:00,13.152,2.07,26.304,4.14,26.6278050165612,0.987839579223892
10/01/2015,22:30,11.97,1.656,23.94,3.312,24.168011916581,0.990565427209927
10/01/2015,23:00,10.89,1.44,21.78,2.88,21.9695880707855,0.991370431244562
10/01/2015,23:30,9.888,1.02,19.776,2.04,19.8809355916667,0.994721576649688
11/01/2015,00:00,9.924,1.122,19.848,2.244,19.9744536846443,0.993669428617215
11/01/2015,00:30,9.978,1.08,19.956,2.16,20.0725583820299,0.994193226650413
11/01/2015,01:00,11.232,1.452,22.464,2.904,22.6509249259274,0.991747472633412
11/01/2015,01:30,10.692,1.428,21.384,2.856,21.5738823580736,0.991198729245591
11/01/2015,02:00,10.338,1.206,20.676,2.412,20.816205225737,0.993264244911058
11/01/2015,02:30,10.344,1.5,20.688,3.0,20.9043823156773,0.989648786507489
11/01/2015,03:00,10.14,1.38,20.28,2.76,20.4669489665656,0.990865811661964
11/01/2015,03:30,10.56,1.35,21.12,2.7,21.2918857783899,0.991927169806429
11/01/2015,04:00,11.004,1.68,22.008,3.36,22.2630096797356,0.988545524423625
11/01/2015,04:30,10.428,1.494,20.856,2.988,21.0689534623816,0.989892457539462
11/01/2015,05:00,10.422,1.662,20.844,3.324,21.1073731193628,0.987522097711096
11/01/2015,05:30,11.556,1.542,23.112,3.084,23.3168522746961,0.99121441126432
11/01/2015,06:00,11.526,0.888,23.052,1.776,23.1203114165878,0.997045319142744
11/01/2015,06:30,8.952,0.33,17.904,0.66,17.9161603029221,0.999321241329749
11/01/2015,07:00,7.98,1.17,15.96,2.34,16.1306292499704,0.989422033863267
11/01/2015,07:30,10.164,1.848,20.328,3.696,20.6612681120981,0.983869910099907
11/01/2015,08:00,8.466,1.878,16.932,3.756,17.3435982425793,0.976268391250753
11/01/2015,08:30,13.632,3.534,27.264,7.068,28.1652693933504,0.968000731467552
11/01/2015,09:00,10.5,2.634,21.0,5.268,21.6506812825832,0.96994656511237
11/01/2015,09:30,10.68,2.112,21.36,4.224,21.7736446191261,0.981002326842191
11/01/2015,10:00,11.016,2.16,22.032,4.32,22.4515389227554,0.981313749677157
11/01/2015,10:30,11.016,2.238,22.032,4.476,22.4820728581686,0.979980811333193
11/01/2015,11:00,7.746,1.434,15.492,2.868,15.755240398039,0.983292104950393
11/01/2015,11:30,8.058,1.752,16.116,3.504,16.4925316431408,0.977169796648762
11/01/2015,12:00,7.926,1.776,15.852,3.552,16.2450854106711,0.975803165434697
11/01/2015,12:30,7.986,2.334,15.972,4.668,16.64016826838,0.959846395776579
11/01/2015,13:00,7.326,1.782,14.652,3.564,15.0792307496105,0.971667603161947
11/01/2015,13:30,7.572,1.656,15.144,3.312,15.5019353630442,0.976910116356123
11/01/2015,14:00,7.206,1.494,14.412,2.988,14.7184781822035,0.979176667703086
11/01/2015,14:30,7.248,1.62,14.496,3.24,14.8536729464466,0.975920200117883
11/01/2015,15:00,7.908,1.71,15.816,3.42,16.1815450436601,0.977410025206228
11/01/2015,15:30,8.514,1.782,17.028,3.564,17.3969767488492,0.978790625252869
11/01/2015,16:00,8.142,1.752,16.284,3.504,16.6567343738201,0.977622827551641
11/01/2015,16:30,8.418,1.656,16.836,3.312,17.1586712772289,0.981194456491118
11/01/2015,17:00,7.776,2.076,15.552,4.152,16.0967077379196,0.966160659393779
11/01/2015,17:30,9.276,2.388,18.552,4.776,19.1568995403745,0.968423827603817
11/01/2015,18:00,6.66,1.68,13.32,3.36,13.7372486328231,0.969626477326315
11/01/2015,18:30,6.234,1.452,12.468,2.904,12.8017342575137,0.973931018676466
11/01/2015,19:00,6.42,1.476,12.84,2.952,13.1749762808136,0.974575079071647
11/01/2015,19:30,6.114,1.296,12.228,2.592,12.4996959963033,0.978263641396131
11/01/2015,20:00,5.886,1.494,11.772,2.988,12.1452871518132,0.969264435272902
11/01/2015,20:30,5.586,1.272,11.172,2.544,11.4579928434259,0.975040179946374
11/01/2015,21:00,5.496,1.386,10.992,2.772,11.3361369081359,0.969642307271268
11/01/2015,21:30,5.838,1.386,11.676,2.772,12.000533321482,0.972956217955266
11/01/2015,22:00,5.916,1.602,11.832,3.204,12.258140152568,0.965236663322319
11/01/2015,22:30,5.424,1.116,10.848,2.232,11.0752516901423,0.97948221234032
11/01/2015,23:00,5.514,1.23,11.028,2.46,11.2990442073655,0.976011819110458
11/01/2015,23:30,6.03,1.35,12.06,2.7,12.3585436035157,0.975843140333233
12/01/2015,00:00,5.484,1.08,10.968,2.16,11.1786761291309,0.98115444056894
12/01/2015,00:30,6.33,1.326,12.66,2.652,12.9347902959422,0.978756001638424
12/01/2015,01:00,6.09,1.278,12.18,2.556,12.4453043353708,0.978682576835177
12/01/2015,01:30,5.796,1.014,11.592,2.028,11.768058463485,0.985039123238687
12/01/2015,02:00,6.144,1.302,12.288,2.604,12.5608757656463,0.97827524120499
12/01/2015,02:30,5.562,1.194,11.124,2.388,11.3774162268944,0.977725173138695
12/01/2015,03:00,5.46,1.2,10.92,2.4,11.1806261005366,0.976689489641007
12/01/2015,03:30,5.592,1.41,11.184,2.82,11.5340539273926,0.969650924413866
12/01/2015,04:00,6.012,1.296,12.024,2.592,12.3001951204036,0.977544693025907
12/01/2015,04:30,5.634,1.242,11.268,2.484,11.538561435465,0.976552718850072
12/01/2015,05:00,7.518,1.662,15.036,3.324,15.3990259432212,0.976424835695756
12/01/2015,05:30,13.242,2.892,26.484,5.784,27.108249666845,0.976972158482936
12/01/2015,06:00,11.61,2.7,23.22,5.4,23.8396392590156,0.974008027039196
12/01/2015,06:30,10.146,2.748,20.292,5.496,21.0231110923193,0.96522337128847
12/01/2015,07:00,12.096,2.604,24.192,5.208,24.7462320364131,0.977603274554033
12/01/2015,07:30,10.326,2.454,20.652,4.908,21.2271901107989,0.972903178684009
12/01/2015,08:00,11.07,1.962,22.14,3.924,22.4850439181248,0.984654342991946
12/01/2015,08:30,9.834,2.112,19.668,4.224,20.1164708634492,0.977706285237932
12/01/2015,09:00,10.464,2.172,20.928,4.344,21.3740871150091,0.979129621759228
12/01/2015,09:30,9.462,2.046,18.924,4.092,19.3613532584889,0.977410705204525
12/01/2015,10:00,9.06,1.83,18.12,3.66,18.4859406036047,0.980204382808992
12/01/2015,10:30,10.224,1.902,20.448,3.804,20.7988268899955,0.983132462176596
12/01/2015,11:00,8.91,1.842,17.82,3.684,18.1968238986918,0.979291989305887
12/01/2015,11:30,9.048,1.752,18.096,3.504,18.4321241315265,0.981764175341483
12/01/2015,12:00,8.766,1.68,17.532,3.36,17.8510727968937,0.982126118751511
12/01/2015,12:30,8.208,1.518,16.416,3.036,16.6943822886623,0.983324877182535
12/01/2015,13:00,8.778,1.536,17.556,3.072,17.8227495073011,0.985033325163491
12/01/2015,13:30,8.682,1.524,17.364,3.048,17.6294866629746,0.984940760440167
12/01/2015,14:00,8.97,1.548,17.94,3.096,18.2051860743031,0.985433463505677
12/01/2015,14:30,10.5,1.914,21.0,3.828,21.3460441300022,0.983788857589091
12/01/2015,15:00,9.402,1.848,18.804,3.696,19.1637887694474,0.981225550280847
12/01/2015,15:30,12.822,2.628,25.644,5.256,26.1770968596596,0.979635080718765
12/01/2015,16:00,11.796,2.808,23.592,5.616,24.2512267730934,0.972816832125806
12/01/2015,16:30,12.348,2.97,24.696,5.94,25.4003149586772,0.972271396396209
12/01/2015,17:00,10.89,2.472,21.78,4.944,22.3340905344274,0.975190879774925
12/01/2015,17:30,11.604,3.24,23.208,6.48,24.0956759606366,0.963160309708628
12/01/2015,18:00,8.352,2.712,16.704,5.424,17.5625510675414,0.951114376083654
12/01/2015,18:30,6.426,1.368,12.852,2.736,13.14,0.978082191780822
12/01/2015,19:00,6.054,1.332,12.108,2.664,12.3975965412656,0.976640404256798
12/01/2015,19:30,5.922,1.23,11.844,2.46,12.0967764301073,0.979104033085884
12/01/2015,20:00,5.934,1.284,11.868,2.568,12.1426685699643,0.9773810508063
12/01/2015,20:30,5.964,1.266,11.928,2.532,12.1937853023579,0.978203847738794
12/01/2015,21:00,5.976,1.254,11.952,2.508,12.212305269686,0.978685106398061
12/01/2015,21:30,5.79,1.128,11.58,2.256,11.7977116425178,0.981546507765493
12/01/2015,22:00,5.616,1.41,11.232,2.82,11.5806044747241,0.969898194406774
12/01/2015,22:30,4.506,0.756,9.012,1.512,9.13794287572427,0.986215889212972
12/01/2015,23:00,4.074,0.606,8.148,1.212,8.23764529462152,0.989117257036171
12/01/2015,23:30,4.392,0.63,8.784,1.26,8.8739168353101,0.989868193998792
13/01/2015,00:00,4.29,0.354,8.58,0.708,8.60915791468597,0.996612721086562
13/01/2015,00:30,4.116,0.486,8.232,0.972,8.28919778989499,0.993101107019398
13/01/2015,01:00,4.362,0.456,8.724,0.912,8.77152210280519,0.994580160180353
13/01/2015,01:30,4.224,0.318,8.448,0.636,8.47190651506495,0.997178142249039
13/01/2015,02:00,4.41,0.642,8.82,1.284,8.91297929987499,0.989568997873868
13/01/2015,02:30,5.412,0.996,10.824,1.992,11.0057621271768,0.983483847064059
13/01/2015,03:00,5.04,1.08,10.08,2.16,10.308831165559,0.97780241407741
13/01/2015,03:30,4.626,0.6,9.252,1.2,9.32950159440471,0.99169339418757
13/01/2015,04:00,5.106,1.206,10.212,2.412,10.4929690745756,0.973221837541353
13/01/2015,04:30,4.434,1.254,8.868,2.508,9.21583419989748,0.962257529248598
13/01/2015,05:00,4.014,0.816,8.028,1.632,8.19221581746965,0.979956053702368
13/01/2015,05:30,6.696,1.212,13.392,2.424,13.6095995532565,0.984010680936998
