Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
04/12/2015,11:00,36.935,12.815,73.87,25.63,78.1899840132993,0.944750145736829
04/12/2015,11:30,37.794,12.352,75.588,24.704,79.5225326558454,0.950523034407075
04/12/2015,12:00,36.192,12.724,72.384,25.448,76.7270773586483,0.943395786302528
04/12/2015,12:30,33.872,15.792,67.744,31.584,74.7448914642332,0.906336204842741
04/12/2015,13:00,41.196,15.784,82.392,31.568,88.2325359490477,0.933805196761578
04/12/2015,13:30,38.76,15.948,77.52,31.896,83.8254448243491,0.924778867254217
04/12/2015,14:00,37.852,15.692,75.704,31.384,81.9515173746039,0.92376569887496
04/12/2015,14:30,31.543,16.124,63.086,32.248,70.8503832029157,0.890411547823912
04/12/2015,15:00,36.608,15.66,73.216,31.32,79.6336938738873,0.919409828548508
04/12/2015,15:30,46.94,16.267,93.88,32.534,99.3575140590786,0.944870663263516
04/12/2015,16:00,51.444,16.26,102.888,32.52,107.905008224827,0.953505319691894
04/12/2015,16:30,59.428,15.707,118.856,31.414,122.937333629781,0.966801507497247
04/12/2015,17:00,55.3,16.176,110.6,32.352,115.234595499789,0.959781217785342
04/12/2015,17:30,54.96,15.112,109.92,30.224,113.99954561313,0.964214363000334
04/12/2015,18:00,56.071,11.612,112.142,23.224,114.52153509275,0.979221929356639
04/12/2015,18:30,52.112,11.792,104.224,23.584,106.859006171684,0.975341279952685
04/12/2015,19:00,46.368,11.895,92.736,23.79,95.7388614931262,0.968634863233112
04/12/2015,19:30,39.32,12.624,78.64,25.248,82.5936510877198,0.95213130207573
04/12/2015,20:00,38.892,14.588,77.784,29.176,83.0758063457707,0.936301472608369
04/12/2015,20:30,39.736,14.784,79.472,29.568,84.7942545223437,0.937233324460085
04/12/2015,21:00,32.208,13.46,64.416,26.92,69.8148093172215,0.92266958230679
04/12/2015,21:30,26.424,11.16,52.848,22.32,57.3680538278928,0.921209579975038
04/12/2015,22:00,19.704,8.28,39.408,16.56,42.7460407523317,0.921909927007728
04/12/2015,22:30,8.324,2.86,16.648,5.72,17.6032496999844,0.945734615058891
04/12/2015,23:00,4.26,2.404,8.52,4.808,9.78300567310476,0.870897701177454
04/12/2015,23:30,5.16,2.784,10.32,5.568,11.7262611262073,0.880076479065621
05/12/2015,00:00,3.983,2.876,7.966,5.752,9.82561957333989,0.810738266063599
05/12/2015,00:30,3.792,2.616,7.584,5.232,9.21364205946812,0.823128817589352
05/12/2015,01:00,3.4,2.204,6.8,4.408,8.10372753737439,0.839119609478926
05/12/2015,01:30,3.98,2.8,7.96,5.6,9.73250224762368,0.817878054119488
05/12/2015,02:00,4.22,2.576,8.44,5.152,9.88821520801403,0.853541712611281
05/12/2015,02:30,3.48,1.704,6.96,3.408,7.74958063381497,0.898112636068927
05/12/2015,03:00,3.028,1.676,6.056,3.352,6.92179167557071,0.874919442236263
05/12/2015,03:30,2.975,1.696,5.95,3.392,6.84894152406049,0.868745860643421
05/12/2015,04:00,3.303,1.924,6.606,3.848,7.64502452579454,0.864091850655659
05/12/2015,04:30,3.056,1.807,6.112,3.614,7.10050702414975,0.860780697839852
05/12/2015,05:00,3.132,1.612,6.264,3.224,7.04496983669909,0.889142605393629
05/12/2015,05:30,3.144,1.852,6.288,3.704,7.29783529548318,0.861624070721695
05/12/2015,06:00,3.488,2.06,6.976,4.12,8.10177758272837,0.861044453055998
05/12/2015,06:30,29.76,10.956,59.52,21.912,63.4252788720712,0.938427075027215
05/12/2015,07:00,21.943,11.36,43.886,22.72,49.4184095251962,0.888049588414274
05/12/2015,07:30,40.18,11.432,80.36,22.864,83.5493387167128,0.961826875971973
05/12/2015,08:00,31.191,8.904,62.382,17.808,64.8740225359889,0.96158674382073
05/12/2015,08:30,40.051,9.976,80.102,19.952,82.5494566911255,0.97035163829651
05/12/2015,09:00,29.68,11.942,59.36,23.884,63.9848044460558,0.927720285430869
05/12/2015,09:30,28.86,12.116,57.72,24.232,62.6002268366497,0.922041408041084
05/12/2015,10:00,29.351,12.296,58.702,24.592,63.6450406551838,0.922334229077061
05/12/2015,10:30,43.24,11.82,86.48,23.64,89.6528861777467,0.964609213233179
05/12/2015,11:00,35.488,12.408,70.976,24.816,75.1892705111574,0.943964468821328
05/12/2015,11:30,39.612,12.499,79.224,24.998,83.0743161271882,0.953652135342904
05/12/2015,12:00,37.64,12.771,75.28,25.542,79.4951067676495,0.946976513198663
05/12/2015,12:30,35.718,12.316,71.436,24.632,75.5634673635349,0.945377481908868
05/12/2015,13:00,37.28,13.28,74.56,26.56,79.1493979762323,0.942016009046457
05/12/2015,13:30,39.763,13.196,79.526,26.392,83.7909446181388,0.9491001766627
05/12/2015,14:00,36.687,13.184,73.374,26.368,77.9680421711357,0.941077905348129
05/12/2015,14:30,38.875,12.276,77.75,24.552,81.534429537466,0.953584889447004
05/12/2015,15:00,39.252,12.983,78.504,25.966,82.686826036558,0.94941363604935
05/12/2015,15:30,38.9,12.295,77.8,24.59,81.5935536669411,0.953506691634871
05/12/2015,16:00,43.187,12.492,86.374,24.984,89.9147841013924,0.960620684293846
05/12/2015,16:30,49.748,11.908,99.496,23.816,102.306676223988,0.972526957972411
05/12/2015,17:00,51.187,11.904,102.374,23.808,105.105931326448,0.974007831775398
05/12/2015,17:30,48.232,11.876,96.464,23.752,99.3451599223636,0.970998487247741
05/12/2015,18:00,48.464,11.916,96.928,23.832,99.8148365725256,0.971078090816051
05/12/2015,18:30,41.12,11.387,82.24,22.774,85.3350619616579,0.963730485566972
05/12/2015,19:00,36.124,9.144,72.248,18.288,74.5266690520917,0.969424779166165
05/12/2015,19:30,33.316,10.324,66.632,20.648,69.7578927434022,0.955189430783654
05/12/2015,20:00,36.968,13.804,73.936,27.608,78.9223263721996,0.936819813213615
05/12/2015,20:30,27.848,11.948,55.696,23.896,60.6058017024773,0.91898792182976
05/12/2015,21:00,29.192,11.228,58.384,22.456,62.5536857427282,0.933342310025845
05/12/2015,21:30,29.12,11.476,58.24,22.952,62.5994568666534,0.930359521128772
05/12/2015,22:00,16.104,8.003,32.208,16.006,35.9659171994821,0.895514455433243
05/12/2015,22:30,5.168,2.46,10.336,4.92,11.4472354741221,0.902925098139561
05/12/2015,23:00,5.287,2.58,10.574,5.16,11.7658488856521,0.89870308878442
05/12/2015,23:30,4.56,3.134,9.12,6.268,11.0662730853707,0.824126287429612
06/12/2015,00:00,3.556,2.804,7.112,5.608,9.05704145954958,0.785244388576764
06/12/2015,00:30,3.952,2.82,7.904,5.64,9.70993305847162,0.814011721990291
06/12/2015,01:00,4.3,2.828,8.6,5.656,10.2932210701996,0.835501592629864
06/12/2015,01:30,3.208,2.131,6.416,4.262,7.70259696466069,0.832967926354456
06/12/2015,02:00,3.98,2.712,7.96,5.424,9.63229982922043,0.826385452211325
06/12/2015,02:30,3.716,1.972,7.432,3.944,8.41367933784025,0.883324916484088
06/12/2015,03:00,3.127,1.967,6.254,3.934,7.38842337714888,0.846458785102124
06/12/2015,03:30,3.147,1.819,6.294,3.638,7.26977303634715,0.865777667900201
06/12/2015,04:00,3.076,1.936,6.152,3.872,7.26908522442817,0.846324720378118
06/12/2015,04:30,3.232,1.864,6.464,3.728,7.46198365047793,0.866256971229481
06/12/2015,05:00,3.228,1.84,6.456,3.68,7.4311775648278,0.868772638626006
06/12/2015,05:30,2.852,1.772,5.704,3.544,6.71532575531523,0.849400795065207
06/12/2015,06:00,13.564,6.647,27.128,13.294,30.2102432959419,0.897973559398732
06/12/2015,06:30,23.128,13.764,46.256,27.528,53.8275802911481,0.859336429176089
06/12/2015,07:00,24.832,10.74,49.664,21.48,54.110102568744,0.917832286913773
06/12/2015,07:30,26.38,9.24,52.76,18.48,55.902844292576,0.943780243521645
06/12/2015,08:00,25.028,8.759,50.056,17.518,53.0328539680828,0.943867763103436
06/12/2015,08:30,40.528,8.244,81.056,16.488,82.7159549301101,0.979931859513794
06/12/2015,09:00,29.551,8.896,59.102,17.792,61.721970156501,0.957552056790598
06/12/2015,09:30,34.152,8.712,68.304,17.424,70.4913611728416,0.968969779330999
06/12/2015,10:00,35.404,8.964,70.808,17.928,73.0423575742185,0.969410107135801
06/12/2015,10:30,29.084,8.52,58.168,17.04,60.6125234584405,0.959669686631266
06/12/2015,11:00,40.967,10.924,81.934,21.848,84.7969079624959,0.966238071249829
06/12/2015,11:30,40.416,11.756,80.832,23.512,84.1821026109469,0.960204101293011
06/12/2015,12:00,32.908,10.76,65.816,21.52,69.2449016173754,0.95048154378176
06/12/2015,12:30,33.244,8.903,66.488,17.806,68.8310075474709,0.965959980915633
06/12/2015,13:00,38.86,9.651,77.72,19.302,80.080993999825,0.970517423596559
06/12/2015,13:30,36.752,11.68,73.504,23.36,77.1266983605548,0.953029255284952
06/12/2015,14:00,41.336,11.835,82.672,23.67,85.9937695417523,0.961371968818268
06/12/2015,14:30,37.543,10.091,75.086,20.182,77.7510154274528,0.965723712313665
06/12/2015,15:00,25.948,11.584,51.896,23.168,56.8326596245504,0.913136946752206
06/12/2015,15:30,37.739,12.26,75.478,24.52,79.3609400145941,0.951072397615076
06/12/2015,16:00,40.22,11.704,80.44,23.408,83.7766554596207,0.960172009635979
06/12/2015,16:30,34.139,9.908,68.278,19.816,71.0954232000907,0.960371249399341
06/12/2015,17:00,43.699,10.568,87.398,21.136,89.9174109947567,0.971980826545495
06/12/2015,17:30,34.4,11.852,68.8,23.704,72.7689466737014,0.945458235152981
06/12/2015,18:00,33.22,11.464,66.44,22.928,70.2848973820123,0.94529554118122
06/12/2015,18:30,44.26,11.807,88.52,23.614,91.6155619968573,0.966211384147734
06/12/2015,19:00,34.383,8.804,68.766,17.608,70.9845363441926,0.968746200300469
06/12/2015,19:30,38.088,10.084,76.176,20.168,78.8005786780783,0.966693408575077
06/12/2015,20:00,24.999,11.468,49.998,22.936,55.0078176262247,0.908925337004923
06/12/2015,20:30,30.84,12.115,61.68,24.23,66.2685083580429,0.930758829887722
06/12/2015,21:00,22.283,10.544,44.566,21.088,49.303468437829,0.903912047070585
06/12/2015,21:30,4.544,1.872,9.088,3.744,9.82899791433491,0.924610658830183
06/12/2015,22:00,4.423,1.644,8.846,3.288,9.43728774595752,0.937344216482837
06/12/2015,22:30,3.514,1.72,7.028,3.44,7.82473002729168,0.898178070525638
06/12/2015,23:00,3.584,2.235,7.168,4.47,8.44755585953712,0.848529910445834
06/12/2015,23:30,3.644,2.828,7.288,5.656,9.22524796414709,0.790005493935643
07/12/2015,00:00,3.888,2.7,7.776,5.4,9.46710092900673,0.821369965673296
07/12/2015,00:30,3.884,2.924,7.768,5.848,9.72322991603099,0.798912628990582
07/12/2015,01:00,3.1,2.096,6.2,4.192,7.48416996065696,0.828414706045942
07/12/2015,01:30,2.86,1.788,5.72,3.576,6.74581351654491,0.847931672674413
07/12/2015,02:00,3.408,2.288,6.816,4.576,8.20960413174716,0.830246900157273
07/12/2015,02:30,3.884,2.728,7.768,5.456,9.49262871916942,0.818320254011807
07/12/2015,03:00,3.38,1.915,6.76,3.83,7.7695817133228,0.870058987766882
07/12/2015,03:30,2.86,1.7,5.72,3.4,6.65420168014165,0.859607248916182
07/12/2015,04:00,2.976,1.892,5.952,3.784,7.05302771864679,0.843894933559417
07/12/2015,04:30,3.056,1.772,6.112,3.544,7.06515392613636,0.865090154597549
07/12/2015,05:00,3.56,1.812,7.12,3.624,7.98921773392114,0.89119991727685
07/12/2015,05:30,2.92,1.744,5.84,3.488,6.80232313257758,0.858528887702634
07/12/2015,06:00,2.74,1.524,5.48,3.048,6.2706299524051,0.873916453561355
07/12/2015,06:30,24.892,8.328,49.784,16.656,52.4963732080608,0.948332214902162
07/12/2015,07:00,23.591,9.323,47.182,18.646,50.7327744165446,0.930010238469876
07/12/2015,07:30,28.68,8.456,57.36,16.912,59.8012140344993,0.959177832277276
07/12/2015,08:00,28.244,9.06,56.488,18.12,59.3230848826998,0.952209396325305
07/12/2015,08:30,27.472,7.519,54.944,15.038,56.9647680588625,0.964526034859703
07/12/2015,09:00,22.448,8.676,44.896,17.352,48.1325544719995,0.932757491632299
07/12/2015,09:30,32.067,9.22,64.134,18.44,66.7323279977553,0.961063434187342
07/12/2015,10:00,29.964,9.88,59.928,19.76,63.1016861898317,0.949705209780274
07/12/2015,10:30,27.196,9.336,54.392,18.672,57.5076794871781,0.945821498803518
07/12/2015,11:00,29.86,11.367,59.72,22.734,63.9008075066348,0.934573484310939
07/12/2015,11:30,31.152,11.524,62.304,23.048,66.4304056889614,0.937883788583945
07/12/2015,12:00,30.847,9.892,61.694,19.784,64.7885514578,0.952236149836668
07/12/2015,12:30,33.824,10.987,67.648,21.974,71.1274124371188,0.951081997122741
07/12/2015,13:00,30.98,11.951,61.96,23.902,66.4104449616173,0.932985767641114
07/12/2015,13:30,34.528,12.336,69.056,24.672,73.3310220847903,0.941702413936422
07/12/2015,14:00,32.844,12.324,65.688,24.648,70.1600826681383,0.936258869454841
07/12/2015,14:30,31.88,10.175,63.76,20.35,66.9287681046051,0.952654607188565
07/12/2015,15:00,29.972,12.62,59.944,25.24,65.0410701018979,0.921633059842466
07/12/2015,15:30,30.576,12.376,61.152,24.752,65.9714241168098,0.926946813223158
07/12/2015,16:00,41.244,12.42,82.488,24.84,86.1469419074177,0.957526725537943
07/12/2015,16:30,37.708,12.756,75.416,25.512,79.614290174566,0.947267127982167
07/12/2015,17:00,41.1,12.6,82.2,25.2,85.9760431748286,0.956080286607861
07/12/2015,17:30,36.696,12.159,73.392,24.318,77.3159155672362,0.949248282649402
07/12/2015,18:00,41.44,9.204,82.88,18.408,84.8996395752067,0.976211442672063
07/12/2015,18:30,26.475,8.6,52.95,17.2,55.6735341073297,0.951080257340275
07/12/2015,19:00,26.171,8.603,52.342,17.206,55.0974699963619,0.949989142500713
07/12/2015,19:30,37.799,11.204,75.598,22.408,78.8490710154533,0.958768424446745
07/12/2015,20:00,30.156,11.156,60.312,22.312,64.3067834679981,0.937879250792456
07/12/2015,20:30,28.428,11.424,56.856,22.848,61.2750846592642,0.927881234723586
07/12/2015,21:00,21.536,8.191,43.072,16.382,46.0821787679359,0.934678048751047
07/12/2015,21:30,11.508,4.256,23.016,8.512,24.5395680483581,0.937913819617535
07/12/2015,22:00,3.304,2.02,6.608,4.04,7.745140411897,0.853179687334509
07/12/2015,22:30,3.816,2.1,7.632,4.2,8.71134891965647,0.876099547905364
07/12/2015,23:00,5.351,2.351,10.702,4.702,11.6893797953527,0.915531865169445
07/12/2015,23:30,4.011,3.008,8.022,6.016,10.02720299984,0.800023934260528
08/12/2015,00:00,3.916,2.811,7.832,5.622,9.64091281985269,0.812371610701448
08/12/2015,00:30,4.02,3.18,8.04,6.36,10.2513999044033,0.784283129618869
08/12/2015,01:00,3.86,2.396,7.72,4.792,9.0863413979445,0.84962656251922
08/12/2015,01:30,3.692,2.651,7.384,5.302,9.09036852938317,0.812288988189221
08/12/2015,02:00,4.22,3.324,8.44,6.648,10.7438168264356,0.785568447975298
08/12/2015,02:30,3.275,2.183,6.55,4.366,7.8717469471522,0.832089380440213
08/12/2015,03:00,3.112,1.788,6.224,3.576,7.17813346211952,0.867074814525696
08/12/2015,03:30,2.836,1.556,5.672,3.112,6.46962131812983,0.876711487168868
08/12/2015,04:00,3.58,2.092,7.16,4.184,8.29286440260541,0.863393774276577
08/12/2015,04:30,3.184,2.096,6.368,4.192,7.62393599133676,0.835264900243089
08/12/2015,05:00,2.74,1.532,5.48,3.064,6.27840744138193,0.872831745653672
08/12/2015,05:30,2.919,1.744,5.838,3.488,6.80061761901079,0.858451553145507
08/12/2015,06:00,2.752,1.64,5.504,3.28,6.40721468346426,0.85903145115843
08/12/2015,06:30,22.592,7.504,45.184,15.008,47.6112801760255,0.9490188171848
08/12/2015,07:00,18.128,7.884,36.256,15.768,39.5364085369423,0.91702823106621
08/12/2015,07:30,28.232,9.028,56.464,18.056,59.2807084977904,0.952485238010046
08/12/2015,08:00,40.056,8.816,80.112,17.632,82.0293849787989,0.976625634962378
08/12/2015,08:30,32.776,10.024,65.552,20.048,68.5491590028645,0.956277251140074
08/12/2015,09:00,25.692,11.848,51.384,23.696,56.5845915422211,0.908091754780213
08/12/2015,09:30,23.536,11.064,47.072,22.128,52.0136674346272,0.904992910518146
08/12/2015,10:00,35.6,9.808,71.2,19.616,73.852742670804,0.964080660582455
08/12/2015,10:30,27.86,10.92,55.72,21.84,59.8473391221364,0.931035545060519
08/12/2015,11:00,37.264,9.728,74.528,19.456,77.0257022038748,0.967573139485362
08/12/2015,11:30,35.075,9.304,70.15,18.608,72.5760291005233,0.966572569170949
08/12/2015,12:00,34.692,10.195,69.384,20.39,72.3179894632034,0.959429331579712
08/12/2015,12:30,29.176,11.396,58.352,22.792,62.645280748034,0.93146681667212
08/12/2015,13:00,30.428,11.9,60.856,23.8,65.344416746957,0.931311403263984
08/12/2015,13:30,34.687,9.676,69.374,19.352,72.0225797927289,0.963225722693944
08/12/2015,14:00,30.64,10.76,61.28,21.52,64.9488167713624,0.943512184613346
08/12/2015,14:30,38.62,12.332,77.24,24.664,81.0822446655246,0.952612988881681
08/12/2015,15:00,35.448,11.952,70.896,23.904,74.8174043922936,0.947587000287024
08/12/2015,15:30,31.46,10.123,62.92,20.246,66.0971012980146,0.951932806871395
08/12/2015,16:00,37.948,8.672,75.896,17.344,77.8525349619394,0.974868709639729
08/12/2015,16:30,46.248,11.892,92.496,23.784,95.5049150567655,0.968494664322072
08/12/2015,17:00,49.403,15.92,98.806,31.84,103.809494748795,0.951801182291278
08/12/2015,17:30,48.44,16.08,96.88,32.16,102.078401241399,0.949074425361489
08/12/2015,18:00,43.888,15.388,87.776,30.776,93.0149880395627,0.943675853369698
08/12/2015,18:30,37.124,15.704,74.248,31.408,80.6177896000628,0.920987793775087
08/12/2015,19:00,36.952,15.12,73.904,30.24,79.8514796356336,0.925518227645922
08/12/2015,19:30,34.112,15.46,68.224,30.92,74.9036741421941,0.910823129989763
08/12/2015,20:00,41.488,17.244,82.976,34.488,89.8578788977349,0.923413721463559
08/12/2015,20:30,37.552,18.14,75.104,36.28,83.4077286586801,0.900444132952883
08/12/2015,21:00,30.692,15.22,61.384,30.44,68.5170723250782,0.895893517606809
08/12/2015,21:30,23.18,9.619,46.36,19.238,50.1931310041524,0.92363238769638
08/12/2015,22:00,6.264,1.8,12.528,3.6,13.0349836977267,0.961105965329853
08/12/2015,22:30,3.808,2.052,7.616,4.104,8.65138139258697,0.880322594361418
08/12/2015,23:00,3.692,1.752,7.384,3.504,8.17322457785176,0.903438661693124
08/12/2015,23:30,3.531,1.988,7.062,3.976,8.10434451390117,0.871384343629565
09/12/2015,00:00,3.472,1.411,6.944,2.822,7.49551866117349,0.926420048822576
09/12/2015,00:30,4.172,1.96,8.344,3.92,9.21893703200103,0.905093842459536
09/12/2015,01:00,5.62,1.727,11.24,3.454,11.7587244206164,0.955885594646723
09/12/2015,01:30,3.176,1.808,6.352,3.616,7.30914495683319,0.869050252172294
09/12/2015,02:00,3.263,1.663,6.526,3.326,7.32469794599067,0.890960300510335
09/12/2015,02:30,3.351,1.66,6.702,3.32,7.4792512994283,0.896078964601042
09/12/2015,03:00,3.264,1.772,6.528,3.544,7.42797415181286,0.878840528949235
09/12/2015,03:30,3.511,2.035,7.022,4.07,8.11623065221781,0.865178737991857
09/12/2015,04:00,3.796,1.668,7.592,3.336,8.29259911004988,0.915514070696722
09/12/2015,04:30,3.6,2.144,7.2,4.288,8.38014319686722,0.859172981782183
09/12/2015,05:00,3.319,1.88,6.638,3.76,7.62894488117459,0.870108383213569
09/12/2015,05:30,3.516,1.996,7.032,3.992,8.08611155005915,0.869639996816965
09/12/2015,06:00,3.772,1.8,7.544,3.6,8.35894730214278,0.902506402100649
09/12/2015,06:30,23.431,10.408,46.862,20.816,51.2772191133646,0.913895165995489
09/12/2015,07:00,21.164,14.14,42.328,28.28,50.9059721447297,0.831493798219381
09/12/2015,07:30,29.6,15.771,59.2,31.542,67.0785927103424,0.882546823496581
09/12/2015,08:00,37.788,14.42,75.576,28.84,80.8917622505531,0.934285480757949
09/12/2015,08:30,40.216,12.436,80.432,24.872,84.1898046083966,0.955365099889571
09/12/2015,09:00,24.411,11.52,48.822,23.04,53.9854535963161,0.904354711206039
09/12/2015,09:30,37.832,11.974,75.664,23.948,79.3633895445501,0.953386699260451
09/12/2015,10:00,41.303,12.144,82.606,24.288,86.1026015867117,0.959390279444611
09/12/2015,10:30,41.684,12.024,83.368,24.048,86.7671020606312,0.960825007705742
09/12/2015,11:00,39.32,11.727,78.64,23.454,82.0630221232438,0.958287877877616
09/12/2015,11:30,27.34,12.2,54.68,24.4,59.877060716104,0.913204478410441
09/12/2015,12:00,32.236,11.715,64.472,23.43,68.5974022831769,0.939860654757836
09/12/2015,12:30,31.508,12.24,63.016,24.48,67.6038963374153,0.93213563724542
09/12/2015,13:00,36.02,16.732,72.04,33.464,79.4329956630115,0.906927893763233
09/12/2015,13:30,35.14,16.96,70.28,33.92,78.0374576725818,0.900593152263757
09/12/2015,14:00,38.556,13.339,77.112,26.678,81.5964214901609,0.945041427937645
09/12/2015,14:30,33.291,12.879,66.582,25.758,71.3907360936978,0.932642007470011
09/12/2015,15:00,34.988,12.236,69.976,24.472,74.1317691681508,0.94394076610546
09/12/2015,15:30,37.564,15.484,75.128,30.968,81.2602830415942,0.924535311472894
09/12/2015,16:00,43.624,16.288,87.248,32.576,93.1311397975994,0.936829505010299
09/12/2015,16:30,47.768,12.663,95.536,25.326,98.8358922659173,0.966612411206657
09/12/2015,17:00,47.68,11.616,95.36,23.232,98.1491497670765,0.971582546536778
09/12/2015,17:30,43.52,11.708,87.04,23.416,90.1347369220103,0.965665444241431
09/12/2015,18:00,40.852,14.708,81.704,29.416,86.8380377484429,0.94087801626881
09/12/2015,18:30,32.812,14.676,65.624,29.352,71.889145216785,0.912849906535778
09/12/2015,19:00,37.568,11.671,75.136,23.342,78.6782511244372,0.954977993896382
09/12/2015,19:30,39.822,11.752,79.644,23.504,83.0397784197429,0.959106608818499
09/12/2015,20:00,39.432,13.995,78.864,27.99,83.6837523059285,0.942405147035756
09/12/2015,20:30,30.108,11.296,60.216,22.592,64.3145799955189,0.936272935102801
09/12/2015,21:00,26.3,9.34,52.6,18.68,55.8184772275274,0.942340289678483
09/12/2015,21:30,21.232,8.556,42.464,17.112,45.7822192559513,0.927521606837542
09/12/2015,22:00,5.844,2.108,11.688,4.216,12.4251358141471,0.940673822389308
09/12/2015,22:30,3.452,1.86,6.904,3.72,7.84242309493692,0.880340045212388
09/12/2015,23:00,3.556,2.088,7.112,4.176,8.24737534007032,0.862332921373303
09/12/2015,23:30,4.156,2.94,8.312,5.88,10.1815323011814,0.81637949779977
10/12/2015,00:00,4.152,2.668,8.304,5.336,9.87062308063681,0.841283793254272
10/12/2015,00:30,3.972,2.528,7.944,5.056,9.41649616364813,0.843626503502144
10/12/2015,01:00,4.352,2.8,8.704,5.6,10.3498599024335,0.84097750423789
10/12/2015,01:30,3.344,1.963,6.688,3.926,7.75517891476399,0.862391307987477
10/12/2015,02:00,3.992,2.475,7.984,4.95,9.39397679366944,0.849906505602495
10/12/2015,02:30,3.994,2.764,7.988,5.528,9.71425756298442,0.822295942918453
10/12/2015,03:00,3.354,1.943,6.708,3.886,7.75228998425627,0.865290837077837
10/12/2015,03:30,3.475,1.991,6.95,3.982,8.00991885102465,0.867674046312177
10/12/2015,04:00,3.6,2.131,7.2,4.262,8.36688711528965,0.860536053983943
10/12/2015,04:30,3.636,2.04,7.272,4.08,8.33836914510266,0.872113084726408
10/12/2015,05:00,3.486,1.996,6.972,3.992,8.03397784413176,0.86781387039324
10/12/2015,05:30,3.412,1.928,6.824,3.856,7.83808650118127,0.870619860949856
10/12/2015,06:00,3.636,1.84,7.272,3.68,8.15011656358362,0.892257284799543
10/12/2015,06:30,29.044,9.68,58.088,19.36,61.2292838435989,0.9486963628841
10/12/2015,07:00,27.155,10.604,54.31,21.208,58.3039895718981,0.931497125474567
10/12/2015,07:30,25.272,9.732,50.544,19.464,54.1621934563215,0.933197060512067
10/12/2015,08:00,24.523,9.296,49.046,18.592,52.4516196127441,0.935071190511449
10/12/2015,08:30,35.164,8.44,70.328,16.88,72.3253897327902,0.972383285695201
10/12/2015,09:00,27.312,8.76,54.624,17.52,57.3648986750609,0.952219908008047
10/12/2015,09:30,32.144,11.127,64.288,22.254,68.0307812684817,0.944983976305072
10/12/2015,10:00,41.155,11.796,82.31,23.592,85.6242862743976,0.961292673618561
10/12/2015,10:30,36.496,11.644,72.992,23.288,76.6169876724477,0.952686876947922
10/12/2015,11:00,40.576,11.659,81.152,23.318,84.4356346574123,0.961110807163141
10/12/2015,11:30,35.384,11.78,70.768,23.56,74.5867521749003,0.948801215442153
10/12/2015,12:00,36.027,11.54,72.054,23.08,75.6601956116953,0.952336941339001
10/12/2015,12:30,29.828,11.064,59.656,22.128,63.6277203740634,0.937578782309053
10/12/2015,13:00,32.227,12.196,64.454,24.392,68.915075273847,0.935267044582961
10/12/2015,13:30,37.296,14.084,74.592,28.168,79.7333230211811,0.935518523882893
10/12/2015,14:00,40.792,15.996,81.584,31.992,87.6323981185041,0.930979890731997
10/12/2015,14:30,38.076,15.536,76.152,31.072,82.2471665165433,0.925892086690902
10/12/2015,15:00,31.62,15.024,63.24,30.048,70.0155696970324,0.903227680541159
10/12/2015,15:30,42.376,15.14,84.752,30.28,89.9987777694786,0.941701683097631
10/12/2015,16:00,54.364,13.12,108.728,26.24,111.849522126829,0.972091771176627
10/12/2015,16:30,52.936,11.8,105.872,23.6,108.470458651192,0.976044550640631
10/12/2015,17:00,54.568,12.436,109.136,24.872,111.93427893188,0.97500069409477
10/12/2015,17:30,46.092,15.394,92.184,30.788,97.1894582760908,0.948497930075178
10/12/2015,18:00,47.936,12.876,95.872,25.752,99.2703681870879,0.965766545401756
10/12/2015,18:30,37.815,11.836,75.63,23.672,79.2480939833886,0.954344712821335
10/12/2015,19:00,35.999,11.532,71.998,23.064,75.601984100948,0.952329495400983
10/12/2015,19:30,38.019,12.288,76.038,24.576,79.9109329190944,0.951534378379866
10/12/2015,20:00,38.876,14.5,77.752,29.0,82.9841768049789,0.936949711806851
10/12/2015,20:30,37.927,14.251,75.854,28.502,81.0320504491895,0.93609872743417
10/12/2015,21:00,34.756,13.032,69.512,26.064,74.2377936094547,0.936342462602735
10/12/2015,21:30,16.3,8.944,32.6,17.888,37.185217492977,0.876692419740681
10/12/2015,22:00,12.836,8.423,25.672,16.846,30.7056867697174,0.836066583728018
10/12/2015,22:30,3.551,1.92,7.102,3.84,8.07366087967534,0.879650494111336
10/12/2015,23:00,3.78,2.304,7.56,4.608,8.85365461264443,0.853884327381243
10/12/2015,23:30,4.2,2.876,8.4,5.752,10.1806483094153,0.825095184008451
11/12/2015,00:00,5.684,2.983,11.368,5.966,12.8384111166452,0.885468418439346
11/12/2015,00:30,4.628,2.404,9.256,4.808,10.4302636591795,0.887417643738466
11/12/2015,01:00,3.804,2.564,7.608,5.128,9.17485694711367,0.829222501749906
11/12/2015,01:30,4.252,3.036,8.504,6.072,10.4492679169404,0.813836918298676
11/12/2015,02:00,3.796,2.851,7.592,5.702,9.49479857606258,0.799595386453304
11/12/2015,02:30,3.252,1.716,6.504,3.432,7.35396491696826,0.884422171524601
11/12/2015,03:00,2.908,1.616,5.816,3.232,6.65372076360287,0.874100556050235
11/12/2015,03:30,3.191,1.748,6.382,3.496,7.27681248899544,0.877032852692286
11/12/2015,04:00,3.104,1.752,6.208,3.504,7.12861837946176,0.87085530225003
11/12/2015,04:30,4.052,1.756,8.104,3.512,8.83225905417182,0.917544609986017
11/12/2015,05:00,3.339,1.839,6.678,3.678,7.62385729142407,0.875933283332427
