Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
08/10/2015,01:30,31.348,13.02,62.696,26.04,69.0931665680439,0.923512129364234
08/10/2015,02:00,31.276,11.044,62.552,22.088,67.3254270337582,0.942939115559439
08/10/2015,02:30,31.3,11.524,62.6,23.048,68.0432322217632,0.938416805776971
08/10/2015,03:00,27.332,10.4,54.664,20.8,59.3752495223076,0.934626341262468
08/10/2015,03:30,29.3,11.724,58.6,23.448,64.3073709853724,0.928432978066424
08/10/2015,04:00,28.496,9.684,56.992,19.368,61.1920176760761,0.946819721092105
08/10/2015,04:30,30.988,11.96,61.976,23.92,67.7477754240419,0.932925968836542
08/10/2015,05:00,41.396,22.204,82.792,44.408,95.8556965168088,0.881235536554945
08/10/2015,05:30,46.688,21.424,93.376,42.848,104.634050932487,0.90887793716992
08/10/2015,06:00,51.86,26.448,103.72,52.896,118.935803163943,0.890839627840526
08/10/2015,06:30,52.256,23.488,104.512,46.976,116.90171962536,0.912099084835986
08/10/2015,07:00,62.352,24.856,124.704,49.712,136.828451877642,0.928911686272004
08/10/2015,07:30,63.788,26.056,127.576,52.112,140.545616197647,0.925745641808475
08/10/2015,08:00,67.708,27.212,135.416,54.424,148.287730085437,0.927866799819737
08/10/2015,08:30,65.104,26.02,130.208,52.04,143.038373769266,0.928582888177459
08/10/2015,09:00,65.46,26.332,130.92,52.664,143.635789156359,0.927751628424959
08/10/2015,09:30,60.98,23.708,121.96,47.416,132.81322828539,0.932037940722007
08/10/2015,10:00,67.088,25.088,134.176,50.176,145.06195991108,0.936650091630674
08/10/2015,10:30,62.948,24.364,125.896,48.728,136.344784816557,0.93258289921433
08/10/2015,11:00,57.572,24.244,115.144,48.488,126.729556244946,0.921617294421693
08/10/2015,11:30,52.928,21.508,105.856,43.016,116.074927545278,0.926429951648981
08/10/2015,12:00,54.216,24.104,108.432,48.208,120.362542763333,0.913761500665818
08/10/2015,12:30,51.192,22.244,102.384,44.488,113.410630488033,0.917157762821493
08/10/2015,13:00,53.564,23.12,107.128,46.24,118.514031571606,0.918124159315824
08/10/2015,13:30,51.176,22.384,102.352,44.768,113.199812264719,0.916193488952619
08/10/2015,14:00,54.268,24.544,108.536,49.088,120.856189621357,0.911144548484671
08/10/2015,14:30,56.956,23.348,113.912,46.696,124.532067362336,0.92527448389092
08/10/2015,15:00,59.556,23.084,119.112,46.168,129.329565004325,0.932409549737501
08/10/2015,15:30,49.548,20.988,99.096,41.976,109.571322957059,0.920797879926811
08/10/2015,16:00,46.552,20.844,93.104,41.688,104.128092733019,0.912685885105868
08/10/2015,16:30,44.816,20.624,89.632,41.248,100.871388128169,0.908423949424729
08/10/2015,17:00,43.168,15.524,86.336,31.048,93.4024233323567,0.941001847071675
08/10/2015,17:30,42.904,14.792,85.808,29.584,92.8543687188127,0.94538984030171
08/10/2015,18:00,41.356,14.764,82.712,29.528,89.5236876140734,0.941785182113376
08/10/2015,18:30,41.856,14.468,83.712,28.936,90.3700251603793,0.94512987683822
08/10/2015,19:00,40.476,14.764,80.952,29.528,87.6876640560937,0.939454127215429
08/10/2015,19:30,41.064,16.148,82.128,32.296,90.1332113552904,0.930630239497661
08/10/2015,20:00,34.884,15.044,69.768,30.088,77.1131003892515,0.918249502700839
08/10/2015,20:30,38.884,16.084,77.768,32.168,85.5812475228996,0.924066621886919
08/10/2015,21:00,39.336,14.864,78.672,29.728,85.3571670820264,0.935442739510814
08/10/2015,21:30,38.92,13.484,77.84,26.968,83.6898393541445,0.944898292406742
08/10/2015,22:00,36.86,14.5,73.72,29.0,80.3768089459938,0.930585691608982
08/10/2015,22:30,37.44,13.384,74.88,26.768,80.4084947263005,0.941641722314877
08/10/2015,23:00,36.308,13.5,72.616,27.0,78.3072613407593,0.937305806734879
08/10/2015,23:30,36.792,14.304,73.584,28.608,80.1786076935458,0.932038897026091
09/10/2015,00:00,36.708,12.884,73.416,25.768,78.7153250837698,0.943567855631554
09/10/2015,00:30,40.156,14.44,80.312,28.88,86.5122190032725,0.941008039580646
09/10/2015,01:00,35.832,13.524,71.664,27.048,77.4790949074335,0.93558023672833
09/10/2015,01:30,34.996,11.924,69.992,23.848,74.907002488706,0.946563494769447
09/10/2015,02:00,37.124,11.804,74.248,23.608,78.8188324641149,0.952986445080567
09/10/2015,02:30,36.468,12.06,72.936,24.12,77.7058191227375,0.94943042830117
09/10/2015,03:00,36.484,14.284,72.968,28.568,79.6806689883446,0.931176488515848
09/10/2015,03:30,34.772,12.664,69.544,25.328,74.7411204263344,0.939622887997609
09/10/2015,04:00,38.5,11.864,77.0,23.728,81.5213151230649,0.95565440957093
09/10/2015,04:30,35.46,11.1,70.92,22.2,75.0076632002195,0.95433620343685
09/10/2015,05:00,47.424,24.484,94.848,48.968,108.85556657503,0.888566457773519
09/10/2015,05:30,60.48,26.792,120.96,53.584,134.744765827945,0.914304606836329
09/10/2015,06:00,59.788,27.728,119.576,55.456,134.196793256507,0.90718689148868
09/10/2015,06:30,67.248,26.096,134.496,52.192,146.476052281531,0.93226667457872
09/10/2015,07:00,68.672,28.556,137.344,57.112,151.924352388839,0.923350379145709
09/10/2015,07:30,66.316,28.02,132.632,56.04,146.803389799953,0.921150424719299
09/10/2015,08:00,74.092,26.02,148.184,52.04,159.886483882567,0.943509211810076
09/10/2015,08:30,64.844,25.496,129.688,50.992,141.646657752082,0.930646089936002
09/10/2015,09:00,62.692,25.564,125.384,51.128,137.195250137565,0.925974569962696
09/10/2015,09:30,65.724,24.972,131.448,49.944,142.824116069864,0.934798314924384
09/10/2015,10:00,65.472,24.864,130.944,49.728,141.425926554561,0.93485638690895
09/10/2015,10:30,65.184,24.808,130.368,49.616,141.019372017454,0.934602162738511
09/10/2015,11:00,56.012,23.284,112.024,46.568,123.130478094258,0.923394614901743
09/10/2015,11:30,55.944,24.804,111.888,49.608,124.586366825725,0.914175061586232
09/10/2015,12:00,51.9,23.244,103.8,46.488,115.325436120067,0.912650505570748
09/10/2015,12:30,62.604,25.528,125.208,51.056,137.410783755157,0.925975170486836
09/10/2015,13:00,52.956,23.304,105.912,46.608,117.4796160453,0.915293623015704
09/10/2015,13:30,59.352,24.244,118.704,48.488,129.969676739186,0.925745593872947
09/10/2015,14:00,53.976,22.604,107.952,45.208,118.534280089584,0.92238379015835
09/10/2015,14:30,57.532,23.688,115.064,47.376,126.393864945665,0.924687418389441
09/10/2015,15:00,52.152,21.404,104.304,42.808,113.720439218723,0.925116860629084
09/10/2015,15:30,52.576,22.004,105.152,44.008,115.842773598835,0.922469471911971
09/10/2015,16:00,44.684,21.584,89.368,43.168,101.067480747174,0.900453673284551
09/10/2015,16:30,46.452,20.664,92.904,41.328,103.807701848631,0.913675231981591
09/10/2015,17:00,44.24,15.504,88.48,31.008,95.1698769454893,0.94372525211947
09/10/2015,17:30,44.68,15.208,89.36,30.416,96.0951262146658,0.946664207856066
09/10/2015,18:00,42.044,15.884,84.088,31.768,91.4201405637387,0.935466862862988
09/10/2015,18:30,45.832,15.668,91.664,31.336,98.6723282394023,0.946235844146482
09/10/2015,19:00,42.028,15.604,84.056,31.208,90.9197261013729,0.93747185955945
09/10/2015,19:30,37.132,14.804,74.264,29.608,80.9209021930392,0.928897054682896
09/10/2015,20:00,42.608,16.064,85.216,32.128,92.3936197098483,0.935706793799043
09/10/2015,20:30,41.932,15.364,83.864,30.728,90.4005114695491,0.938956385376296
09/10/2015,21:00,40.048,14.404,80.096,28.808,86.3559227492948,0.940986815322354
09/10/2015,21:30,34.592,12.72,69.184,25.44,74.3513282414956,0.938557875602755
09/10/2015,22:00,42.344,13.908,84.688,27.816,90.3196524249182,0.95006520252376
09/10/2015,22:30,37.076,12.964,74.152,25.928,79.2339666475608,0.943958338936433
09/10/2015,23:00,37.224,12.52,74.448,25.04,79.6092968927904,0.94782427866433
09/10/2015,23:30,38.052,12.344,76.104,24.688,80.7328235873078,0.95120219766203
10/10/2015,00:00,39.068,12.784,78.136,25.568,83.0944168531442,0.950410726318354
10/10/2015,00:30,34.248,12.48,68.496,24.96,73.6681928474103,0.939562522765519
10/10/2015,01:00,37.672,12.204,75.344,24.408,80.1452442565643,0.951326113736957
10/10/2015,01:30,37.528,12.04,75.056,24.08,79.5571724866419,0.952195265116523
10/10/2015,02:00,39.56,13.444,79.12,26.888,84.6470460243214,0.946819418132487
10/10/2015,02:30,35.228,12.464,70.456,24.928,75.5346207745127,0.942733147965884
10/10/2015,03:00,39.356,13.404,78.712,26.808,84.2204633145787,0.946604309324227
10/10/2015,03:30,38.88,14.78,77.76,29.56,84.1550893168707,0.934738868008223
10/10/2015,04:00,38.748,13.164,77.496,26.328,82.909188499601,0.946849574547129
10/10/2015,04:30,37.004,14.904,74.008,29.808,80.8857473174549,0.927588920338744
10/10/2015,05:00,42.4,13.74,84.8,27.48,90.1867460462411,0.951297529146981
10/10/2015,05:30,45.196,15.324,90.392,30.648,96.60227492254,0.947044712619177
10/10/2015,06:00,44.068,13.328,88.136,26.656,93.0867302082805,0.957180638564552
10/10/2015,06:30,43.98,15.228,87.96,30.456,94.4310412005847,0.944958481592044
10/10/2015,07:00,50.628,15.976,101.256,31.952,108.2964002762,0.953646412131071
10/10/2015,07:30,54.296,15.92,108.592,31.84,115.093443104662,0.959601562312897
10/10/2015,08:00,50.836,16.592,101.672,33.184,108.66534565041,0.950646888435338
10/10/2015,08:30,49.952,16.116,99.904,32.232,106.88961098496,0.951694969634542
10/10/2015,09:00,45.632,15.492,91.264,30.984,97.6512848955317,0.946917349322133
10/10/2015,09:30,47.656,15.748,95.312,31.496,101.685218979658,0.949500973036467
10/10/2015,10:00,50.888,15.628,101.776,31.256,107.880777399054,0.955936463299136
10/10/2015,10:30,50.892,15.368,101.784,30.736,107.596081517027,0.957304926525005
10/10/2015,11:00,46.204,15.104,92.408,30.208,98.3451042102994,0.9505023357255
10/10/2015,11:30,41.532,15.024,83.064,30.048,89.3429355566458,0.940363281663132
10/10/2015,12:00,37.636,14.16,75.272,28.32,81.4847668378873,0.935948448242788
10/10/2015,12:30,42.428,14.264,84.856,28.528,90.8376217678101,0.947866963439539
10/10/2015,13:00,37.324,13.064,74.648,26.128,80.0869396985723,0.943853625307742
10/10/2015,13:30,37.828,13.6,75.656,27.2,81.2089855654209,0.941030667369565
10/10/2015,14:00,34.536,13.284,69.072,26.568,74.9339186604921,0.933337247686099
10/10/2015,14:30,35.592,12.96,71.184,25.92,76.8295062654608,0.939645338596288
10/10/2015,15:00,43.656,12.708,87.312,25.416,91.941800594539,0.960147662494612
10/10/2015,15:30,44.624,12.94,89.248,25.88,93.6407461582887,0.960434665713734
10/10/2015,16:00,38.248,13.404,76.496,26.808,82.2478153919071,0.943725953996536
10/10/2015,16:30,39.172,13.624,78.344,27.248,84.3213875573998,0.944504603272102
10/10/2015,17:00,42.596,13.408,85.192,26.816,90.756135753426,0.95386112782613
10/10/2015,17:30,38.372,13.504,76.744,27.008,82.5497216301796,0.943291294382199
10/10/2015,18:00,33.808,13.48,67.616,26.96,73.9888427391534,0.928885414506713
10/10/2015,18:30,32.872,14.064,65.744,28.128,72.5597532943353,0.919387893644446
10/10/2015,19:00,39.36,14.444,78.72,28.888,85.5249967148488,0.938783773852587
10/10/2015,19:30,38.624,14.348,77.248,28.696,83.6728795254275,0.937409880273582
10/10/2015,20:00,37.548,14.524,75.096,29.048,81.8269127418317,0.932657625123527
10/10/2015,20:30,35.236,14.544,70.472,29.088,77.2164334623687,0.924353962260221
10/10/2015,21:00,36.468,13.464,72.936,26.928,78.919994780382,0.938105732543974
10/10/2015,21:30,36.848,12.2,73.696,24.4,78.4705436963486,0.94932028760348
10/10/2015,22:00,34.208,12.084,68.416,24.168,73.4616187431925,0.942898701609356
10/10/2015,22:30,34.168,12.024,68.336,24.048,73.4316028095298,0.9432957425422
10/10/2015,23:00,32.344,11.06,64.688,22.12,69.1126127102146,0.946209244989044
10/10/2015,23:30,36.664,11.684,73.328,23.368,77.8439597234261,0.952789166091647
11/10/2015,00:00,34.504,11.984,69.008,23.968,73.9313772279566,0.944644439878847
11/10/2015,00:30,32.132,11.74,64.264,23.48,69.2253434313264,0.939269997493946
11/10/2015,01:00,36.672,12.944,73.344,25.888,78.828357629851,0.942982737825941
11/10/2015,01:30,35.636,11.564,71.272,23.128,75.7159418926719,0.951172846201219
11/10/2015,02:00,34.172,12.064,68.344,24.128,73.5174673013142,0.942961801573808
11/10/2015,02:30,32.16,12.98,64.32,25.96,70.112088551154,0.927318831851233
11/10/2015,03:00,38.372,12.244,76.744,24.488,81.6424578466112,0.952676346108023
11/10/2015,03:30,34.584,12.52,69.168,25.04,74.3886358528636,0.940281454573775
11/10/2015,04:00,33.84,11.704,67.68,23.408,72.5685551575058,0.945071041882738
11/10/2015,04:30,32.496,10.164,64.992,20.328,68.7697821769919,0.954404693787232
11/10/2015,05:00,35.896,11.024,71.792,22.048,75.8436715239978,0.955935490471524
11/10/2015,05:30,43.092,12.884,86.184,25.768,90.9734630968951,0.958092676204151
11/10/2015,06:00,39.2,14.284,78.4,28.568,84.7435308889181,0.939566477819467
11/10/2015,06:30,46.16,13.152,92.32,26.304,97.3371004281337,0.961724959651709
11/10/2015,07:00,45.96,13.412,91.92,26.824,96.9829243181155,0.95996068980307
11/10/2015,07:30,48.26,14.196,96.52,28.392,102.32285642969,0.959355371580919
11/10/2015,08:00,46.36,14.252,92.72,28.504,98.5218648952183,0.95585208962351
11/10/2015,08:30,47.388,14.404,94.776,28.808,100.008639914811,0.95677749587478
11/10/2015,09:00,45.768,14.548,91.536,29.096,97.3637237202175,0.953013250349869
11/10/2015,09:30,45.872,14.784,91.744,29.568,97.6794735012739,0.9517899369355
11/10/2015,10:00,48.588,13.904,97.176,27.808,101.853155787774,0.961410370386828
11/10/2015,10:30,56.444,14.308,112.888,28.616,117.464355989609,0.969341232245158
11/10/2015,11:00,40.632,13.864,81.264,27.728,86.7963362938252,0.946423494061109
11/10/2015,11:30,42.788,14.324,85.576,28.648,91.5221531505387,0.948274725438506
11/10/2015,12:00,41.704,14.244,83.408,28.488,89.2906135844104,0.946324804363379
11/10/2015,12:30,44.916,14.468,89.832,28.936,95.6914021981741,0.951838757187017
11/10/2015,13:00,40.652,14.704,81.304,29.408,87.8641036786255,0.940375596045677
11/10/2015,13:30,37.892,14.04,75.784,28.08,81.6798451576044,0.937700989879418
11/10/2015,14:00,36.944,13.144,73.888,26.288,79.4486718818554,0.942147411192885
11/10/2015,14:30,41.736,13.24,83.472,26.48,88.4513638517924,0.953186975389851
11/10/2015,15:00,45.644,12.884,91.288,25.768,95.7927893772701,0.962394285912502
11/10/2015,15:30,42.168,12.944,84.336,25.888,89.147207437286,0.955974866558698
11/10/2015,16:00,38.164,12.864,76.328,25.728,81.7374438973919,0.947615213400612
11/10/2015,16:30,41.42,13.024,82.84,26.048,88.1591566211499,0.953952299553757
11/10/2015,17:00,42.848,13.148,85.696,26.296,90.9056400209372,0.95600449565097
11/10/2015,17:30,43.564,13.124,87.128,26.248,92.5486738129679,0.957494147703543
11/10/2015,18:00,41.552,13.328,83.104,26.656,88.4986432338035,0.952215316531975
11/10/2015,18:30,43.072,13.788,86.144,27.576,91.7327175440331,0.952392306384951
11/10/2015,19:00,39.8,14.184,79.6,28.368,85.7031301871332,0.941968734225188
11/10/2015,19:30,37.264,13.704,74.528,27.408,80.6552886342575,0.938545920603631
11/10/2015,20:00,34.908,14.38,69.816,28.76,76.4122007420845,0.924621038379476
11/10/2015,20:30,39.78,13.304,79.56,26.608,84.9994450980821,0.948368136011493
11/10/2015,21:00,38.736,13.444,77.472,26.888,83.2425577481404,0.944718998209372
11/10/2015,21:30,37.308,12.708,74.616,25.416,80.0716533167934,0.946592579361669
11/10/2015,22:00,33.444,12.74,66.888,25.48,72.3342737650072,0.934493046576019
11/10/2015,22:30,38.416,13.324,76.832,26.648,82.3654919792375,0.944787070966456
11/10/2015,23:00,35.24,12.264,70.48,24.528,75.5928157463046,0.944441827101013
11/10/2015,23:30,34.532,12.08,69.064,24.16,74.1704921404525,0.943911186721388
12/10/2015,00:00,35.696,12.564,71.392,25.128,76.5426828800503,0.943276839916724
12/10/2015,00:30,35.46,12.56,70.92,25.12,76.0386043462006,0.942616768012394
12/10/2015,01:00,36.4,12.024,72.8,24.048,77.8243417290019,0.949535450765127
12/10/2015,01:30,35.244,12.384,70.488,24.768,75.5423056866257,0.943451993746555
12/10/2015,02:00,37.1,11.864,74.2,23.728,78.7752177573703,0.952483747940834
12/10/2015,02:30,33.528,11.7,67.056,23.4,71.8461261334619,0.944163515418425
12/10/2015,03:00,35.38,12.644,70.76,25.288,76.1316848734213,0.941672039490527
12/10/2015,03:30,38.564,12.064,77.128,24.128,81.7917514734933,0.954390101373463
12/10/2015,04:00,32.964,9.6,65.928,19.2,69.2031867922475,0.960113443066621
12/10/2015,04:30,33.68,11.384,67.36,22.768,71.9762443161147,0.947347300821122
12/10/2015,05:00,50.888,24.504,101.776,49.008,114.766296730089,0.90098526513252
12/10/2015,05:30,58.02,24.344,116.04,48.688,127.817045968421,0.922120497025415
12/10/2015,06:00,57.92,26.332,115.84,52.664,129.555285354517,0.91033848589928
12/10/2015,06:30,56.788,25.588,113.576,51.176,126.778742727172,0.911720727670096
12/10/2015,07:00,65.144,27.504,130.288,55.008,143.551827391819,0.921255867625258
12/10/2015,07:30,74.092,30.68,148.184,61.36,163.394325470506,0.923923223183142
12/10/2015,08:00,77.712,28.956,155.424,57.912,168.863144892933,0.937064478258619
12/10/2015,08:30,66.312,29.172,132.624,58.344,147.193430729333,0.915341897375429
12/10/2015,09:00,67.088,29.328,134.176,58.656,148.83012450043,0.916272649166452
12/10/2015,09:30,65.444,28.344,130.888,56.688,144.739596702073,0.917632681223068
12/10/2015,10:00,63.572,28.364,127.144,56.728,140.906509921284,0.91322532841647
12/10/2015,10:30,67.128,28.668,134.256,57.336,147.829784365203,0.919645983847435
12/10/2015,11:00,59.304,27.064,118.608,54.128,132.043914693664,0.909743429754597
12/10/2015,11:30,60.66,26.404,121.32,52.808,134.73015860811,0.916903682425824
12/10/2015,12:00,57.928,25.564,115.856,51.128,128.424064529301,0.914873881425734
12/10/2015,12:30,58.568,24.148,117.136,48.296,128.787782238128,0.924501467548269
12/10/2015,13:00,55.948,24.544,111.896,49.088,124.413546572508,0.915755672636631
12/10/2015,13:30,52.18,23.304,104.36,46.608,116.10663049866,0.913076922575812
12/10/2015,14:00,51.792,25.164,103.584,50.328,117.077499006934,0.899454331147493
12/10/2015,14:30,51.244,24.328,102.488,48.656,115.592020633207,0.903365619858107
12/10/2015,15:00,48.584,21.244,97.168,42.488,107.912900508484,0.916236956691113
12/10/2015,15:30,57.572,23.208,115.144,46.416,126.383150922766,0.927477876176845
12/10/2015,16:00,43.94,20.984,87.88,41.968,99.654175341392,0.902380135517267
12/10/2015,16:30,42.892,21.284,85.784,42.568,98.5238712042151,0.89577640896442
12/10/2015,17:00,38.536,16.908,77.072,33.816,86.5454865582349,0.915733607844233
12/10/2015,17:30,43.832,16.024,87.664,32.048,95.9603626769779,0.939206465410188
12/10/2015,18:00,38.3,18.324,76.6,36.648,87.0997080074786,0.902073627599749
12/10/2015,18:30,38.5,17.068,77.0,34.136,86.3696502479249,0.914191072356869
12/10/2015,19:00,37.704,18.704,75.408,37.408,86.219928704635,0.895829331296146
12/10/2015,19:30,36.66,18.384,73.32,36.768,83.7865316518882,0.893899886665562
12/10/2015,20:00,41.188,19.188,82.376,38.376,93.5090635854784,0.906461816914894
12/10/2015,20:30,36.58,18.82,73.16,37.64,84.4466078679538,0.889214346703904
12/10/2015,21:00,33.548,17.424,67.096,34.848,77.2521685478535,0.887443642893695
12/10/2015,21:30,33.908,17.424,67.816,34.848,78.4972068311414,0.889441378874628
12/10/2015,22:00,33.3,15.824,66.6,31.648,75.405760669617,0.903209165726654
12/10/2015,22:30,34.896,17.324,69.792,34.648,80.2133653392793,0.895696679852273
12/10/2015,23:00,31.384,15.06,62.768,30.12,71.0093157338675,0.901571465776852
12/10/2015,23:30,32.912,16.704,65.824,33.408,75.6840018241086,0.891723296017467
13/10/2015,00:00,33.108,15.984,66.216,31.968,75.3059799662981,0.90054282301367
13/10/2015,00:30,34.18,16.064,68.36,32.128,77.2872232312414,0.905029817548799
13/10/2015,01:00,34.824,17.224,69.648,34.448,79.9922293395134,0.896354428189217
13/10/2015,01:30,33.68,15.14,67.36,30.28,75.3010210612434,0.912083581378513
13/10/2015,02:00,33.952,16.804,67.904,33.608,77.8663696112962,0.896235939457222
13/10/2015,02:30,33.764,16.284,67.528,32.568,76.5561082739638,0.900717240147959
13/10/2015,03:00,35.384,15.604,70.768,31.208,79.2695496487714,0.914980704938621
13/10/2015,03:30,35.508,17.224,71.016,34.448,80.7528532766751,0.899734514818448
13/10/2015,04:00,36.284,15.224,72.568,30.448,80.375033599069,0.92212068705349
13/10/2015,04:30,37.068,17.484,74.136,34.968,83.3755421667967,0.904440118650706
13/10/2015,05:00,54.748,30.484,109.496,60.968,128.239357884524,0.873693179314057
13/10/2015,05:30,64.42,33.028,128.84,66.056,147.1073615152,0.889861753667589
13/10/2015,06:00,65.72,32.628,131.44,65.256,149.370845476416,0.895688371925199
13/10/2015,06:30,67.696,30.276,135.392,60.552,151.02614610115,0.912863750456291
13/10/2015,07:00,70.408,29.7,140.816,59.4,155.902154958647,0.921379977663307
13/10/2015,07:30,69.904,28.56,139.808,57.12,153.458057985343,0.925718992464126
13/10/2015,08:00,73.764,29.492,147.528,58.984,161.032114258192,0.928535712184419
13/10/2015,08:30,64.112,27.988,128.224,55.976,141.438602407086,0.916477249226685
13/10/2015,09:00,66.676,27.968,133.352,55.936,146.464811127797,0.922159373538036
13/10/2015,09:30,66.14,24.428,132.28,48.856,142.994200117952,0.938063855867281
13/10/2015,10:00,68.824,26.048,137.648,52.096,148.99173510922,0.935257078930938
13/10/2015,10:30,66.168,26.204,132.336,52.408,143.443982777349,0.929746493792692
13/10/2015,11:00,65.82,25.468,131.64,50.936,142.887460879751,0.932619175126017
13/10/2015,11:30,55.56,24.584,111.12,49.168,123.090384830505,0.914478186945219
13/10/2015,12:00,61.272,27.64,122.544,55.28,136.179295541517,0.911544773273576
13/10/2015,12:30,59.024,26.404,118.048,52.808,131.182421877223,0.912826747376583
13/10/2015,13:00,58.264,27.144,116.528,54.288,130.764423835227,0.906456403444435
13/10/2015,13:30,50.42,22.804,100.84,45.608,112.200131687154,0.911142173892412
13/10/2015,14:00,56.336,23.648,112.672,47.296,124.123188272651,0.922058753165572
13/10/2015,14:30,50.132,20.864,100.264,41.728,110.167947031592,0.923235941774759
13/10/2015,15:00,49.304,21.28,98.608,42.56,108.697445821355,0.918132578510003
13/10/2015,15:30,52.88,19.044,105.76,38.088,113.921170892321,0.940846578954774
13/10/2015,16:00,44.672,18.864,89.344,37.728,98.6767231276196,0.921231168150612
13/10/2015,16:30,43.076,18.104,86.152,36.208,94.852286620195,0.921889778748754
13/10/2015,17:00,42.368,12.968,84.736,25.936,90.1250473175262,0.956211299544171
13/10/2015,17:30,43.288,12.568,86.576,25.136,91.7821302047257,0.960343160825815
13/10/2015,18:00,38.48,13.764,76.96,27.528,83.1193556349504,0.941577933143965
13/10/2015,18:30,35.896,13.188,71.792,26.376,77.9853328878636,0.938655249423129
13/10/2015,19:00,35.492,13.72,70.984,27.44,77.0120652146928,0.932734669655763
13/10/2015,19:30,39.472,16.464,78.944,32.928,87.1511136936457,0.922932969457574
13/10/2015,20:00,39.216,15.744,78.432,31.488,86.2861481751166,0.928005932103029
13/10/2015,20:30,36.768,16.86,73.536,33.72,82.1173277979541,0.908989896409455
13/10/2015,21:00,37.028,16.084,74.056,32.168,82.4208163317611,0.917207047882583
13/10/2015,21:30,34.416,14.244,68.832,28.488,75.463510177907,0.923989355468092
13/10/2015,22:00,40.32,17.444,80.64,34.888,89.6412097567736,0.917787991870694
13/10/2015,22:30,35.48,15.64,70.96,31.28,78.7250715780435,0.915041014672256
13/10/2015,23:00,38.0,15.164,76.0,30.328,83.1915160546702,0.928779793675658
13/10/2015,23:30,35.184,14.724,70.368,29.448,77.5397120198226,0.922480076400006
14/10/2015,00:00,37.976,17.124,75.952,34.248,84.6651275836865,0.91160862839932
14/10/2015,00:30,37.364,16.5,74.728,33.0,83.0057290158501,0.914774144528198
14/10/2015,01:00,37.136,16.124,74.272,32.248,82.6809210891096,0.917269428597921
14/10/2015,01:30,35.64,15.5,71.28,31.0,79.0071225716912,0.917029144693807
14/10/2015,02:00,37.864,16.724,75.728,33.448,84.2048067598772,0.914745580970988
14/10/2015,02:30,35.588,17.544,71.176,35.088,80.6730937021541,0.896933312441054
14/10/2015,03:00,35.504,14.184,71.008,28.368,77.8494435652735,0.928635344693576
14/10/2015,03:30,36.38,15.6,72.76,31.2,80.4234659042731,0.919066609512493
14/10/2015,04:00,36.984,15.964,73.968,31.928,81.9965117243928,0.918119839681855
14/10/2015,04:30,37.38,16.964,74.76,33.928,83.3785673933833,0.910613262228345
14/10/2015,05:00,49.116,25.38,98.232,50.76,112.320267591506,0.888400826096152
14/10/2015,05:30,56.74,28.348,113.48,56.696,129.485096098184,0.894565889230443
14/10/2015,06:00,56.58,26.768,113.16,53.536,127.188199572247,0.903942030879958
14/10/2015,06:30,64.584,27.068,129.168,54.136,142.878476851426,0.922273876635421
14/10/2015,07:00,64.216,26.456,128.432,52.912,141.688584708217,0.924606516216933
14/10/2015,07:30,69.752,26.996,139.504,53.992,152.141653298954,0.932589585541378
14/10/2015,08:00,63.688,26.036,127.376,52.072,139.741738440807,0.925639534354819
14/10/2015,08:30,65.936,26.568,131.872,53.136,144.479851988537,0.927534615991502
14/10/2015,09:00,60.34,24.008,120.68,48.016,132.494512629915,0.929154800847357
14/10/2015,09:30,56.92,24.444,113.84,48.888,125.89850617397,0.918854207648457
14/10/2015,10:00,63.168,25.544,126.336,51.088,137.484905975727,0.927069263667206
14/10/2015,10:30,65.396,27.284,130.792,54.568,143.318163933111,0.922898121345826
14/10/2015,11:00,56.908,25.904,113.816,51.808,126.422457712066,0.910145070540398
14/10/2015,11:30,57.044,26.344,114.088,52.688,127.696598832306,0.907862472048394
14/10/2015,12:00,52.356,24.12,104.712,48.24,116.954560218788,0.908251618757166
14/10/2015,12:30,55.016,23.904,110.032,47.808,121.882205230125,0.917167562998842
14/10/2015,13:00,53.1,22.944,106.2,45.888,117.259076460512,0.917971383222926
14/10/2015,13:30,51.036,23.444,102.072,46.888,114.437865172122,0.908710432654056
14/10/2015,14:00,43.728,21.364,87.456,42.728,99.2773591695751,0.898498917800954
14/10/2015,14:30,49.172,22.624,98.344,45.248,110.141806080034,0.908456219818694
14/10/2015,15:00,47.18,22.324,94.36,44.648,106.063778774021,0.90391877106935
14/10/2015,15:30,50.996,21.504,101.992,43.008,112.100857644586,0.92142845399026
14/10/2015,16:00,42.652,20.384,85.304,40.768,96.8638305587407,0.902255901991641
14/10/2015,16:30,39.376,19.284,78.752,38.568,90.061635530472,0.898082565315513
14/10/2015,17:00,38.4,14.704,76.8,29.408,83.9488559947779,0.933876106228885
14/10/2015,17:30,37.648,11.9,75.296,23.8,79.9388469730917,0.953501482838393
14/10/2015,18:00,32.744,11.484,65.488,22.968,70.2017958105305,0.943646095854984
14/10/2015,18:30,35.056,12.824,70.112,25.648,76.2201587719122,0.939134658085597
14/10/2015,19:00,32.908,13.18,65.816,26.36,71.9389391162154,0.928313181336504
14/10/2015,19:30,35.948,12.908,71.896,25.816,78.1114042012733,0.941164780465723
14/10/2015,20:00,29.644,12.9,59.288,25.8,65.6698619648352,0.916942151124583
14/10/2015,20:30,33.04,12.044,66.08,24.088,71.5566234608386,0.939524132310167
14/10/2015,21:00,30.144,11.584,60.288,23.168,65.7765326385047,0.933447725230069
